distance_ticks,count
0,28153
1,14023
2,6978
3,4952
4,4279
5,3624
6,2993
7,2385
8,1715
9,1273
10,1017
11,829
12,663
13,610
14,659
15,902
16,1041
17,1296
18,1347
19,1094
20,1028
21,470
22,345
23,356
24,327
25,338
26,346
27,228
28,187
29,230
30,212
31,187
32,153
33,135
34,134
35,140
36,138
37,123
38,114
39,138
40,138
41,119
42,108
43,100
44,115
45,99
46,96
47,94
48,78
49,73
50,68
51,55
52,44
53,77
54,71
55,61
56,50
57,43
58,44
59,43
60,76
61,64
62,60
63,61
64,64
65,96
66,106
67,131
68,185
69,293
70,481
71,531
72,445
73,238
74,113
75,75
76,49
77,19
78,16
79,24
80,13
81,15
82,17
83,17
84,10
85,20
86,21
87,18
88,24
89,24
90,20
91,21
92,29
93,21
94,23
95,24
96,14
97,20
98,24
99,24
100,17
101,26
102,16
103,17
104,16
105,7
106,12
107,10
108,11
109,11
110,12
111,19
112,13
113,4
114,8
115,3
116,11
117,2
118,7
119,7
120,3
121,7
122,7
123,4
124,6
125,5
126,7
127,2
128,2
129,2
130,4
131,4
132,3
133,3
134,4
135,3
136,3
137,5
138,3
139,1
140,5
141,2
142,6
143,2
144,4
145,3
146,3
147,3
148,3
149,4
150,5
151,4
152,5
153,1
154,2
155,1
156,1
158,2
159,7
161,4
162,1
163,2
164,1
166,3
167,2
168,2
169,1
170,1
171,3
172,2
173,3
174,4
175,3
176,1
177,3
178,2
179,4
180,2
181,2
182,2
183,1
184,2
185,1
186,2
187,1
189,1
190,1
191,1
193,4
195,2
198,1
199,1
200,2
201,3
202,1
204,2
205,3
206,2
207,2
208,2
209,3
210,1
211,1
213,1
214,1
215,2
216,3
218,1
221,4
222,3
223,4
224,5
225,1
226,3
227,2
228,1
229,3
232,1
236,1
237,2
239,1
240,1
247,1
248,1
249,1
250,1
254,1
256,2
257,1
258,1
260,1
261,1
262,1
263,2
264,1
268,1
270,1
271,1
275,1
276,1
279,1
280,1
281,1
282,2
283,1
284,2
285,1
286,1
287,1
289,2
291,1
292,2
294,1
295,2
297,1
299,2
301,1
302,3
303,1
305,1
306,3
307,1
309,1
311,2
312,1
313,2
315,1
316,3
317,1
318,2
320,2
321,2
323,3
324,1
326,1
328,2
329,2
330,2
332,2
333,4
334,5
335,8
336,5
337,1
338,9
339,7
340,8
341,12
342,16
343,15
344,26
345,44
346,61
347,111
348,163
349,200
350,281
351,368
352,342
353,306
354,315
355,201
356,131
357,73
358,40
359,23
360,18
361,7
362,13
363,7
364,4
365,3
366,2
368,3
370,2
371,1
372,2
373,1
374,4
375,1
376,1
377,2
378,1
380,1
381,1
382,1
383,2
384,2
385,1
386,10
387,9
388,24
389,38
390,90
391,147
392,305
393,516
394,808
395,1103
396,1226
397,1063
398,573
399,177
400,50
401,25
402,14
403,7
404,3
405,3
407,2
408,2
409,1
410,3
411,1
412,1
413,2
416,1
417,1
418,4
421,2
422,1
423,4
424,8
425,9
426,8
427,11
428,10
429,12
430,18
431,17
432,27
433,41
434,45
435,53
436,90
437,121
438,140
439,161
440,255
441,387
442,534
443,733
444,532
445,503
446,293
447,223
448,157
449,114
450,96
451,94
452,75
453,77
454,161
455,271
456,412
457,512
458,524
459,363
460,157
461,79
462,37
463,28
464,18
465,7
466,3
467,3
468,2
469,1
470,2
471,1
472,3
473,1
475,2
476,2
484,1
486,1
488,1
503,1
506,2
511,3
517,1
519,1
523,2
526,1
527,1
534,1
538,1
575,1
584,2
592,1
597,3
599,1
600,1
614,1
618,1
619,2
624,1
633,1
636,1
639,1
640,1
648,1
655,1
658,1
659,1
686,1
699,2
710,1
724,3
729,1
730,1
736,1
738,1
739,2
742,6
743,2
747,1
748,1
763,1
765,1
766,3
767,1
771,1
772,1
777,1
778,2
785,1
791,1
797,1
804,1
807,1
808,3
809,1
810,2
811,2
812,2
814,1
825,4
843,1
852,3
878,1
880,3
887,1
890,1
909,3
911,1
922,1
932,1
953,1
963,1
966,1
969,1
971,1
978,4
990,1
1010,1
1033,1
1034,1
1057,1
1086,2
1087,1
1089,1
1090,2
1091,1
1092,3
1093,4
1094,4
1095,7
1096,13
1097,23
1098,30
1099,56
1100,107
1101,161
1102,223
1103,269
1104,248
1105,310
1106,363
1107,325
1108,287
1109,102
1110,67
1111,44
1112,24
1113,11
1114,10
1115,9
1116,5
1117,5
1118,4
1119,3
1120,37
1121,5
1122,2
1123,2
1124,1
1126,1
1128,1
1129,1
1135,1
1150,1
1151,3
1152,2
1172,1
1185,1
1189,3
1197,1
1211,1
1214,2
1223,1
1231,1
1275,1
1295,3
1305,1
1307,1
1411,35
1537,1
1565,1
1798,1
1810,1
1811,1
2075,1
2100,1
2115,1
2150,1
2283,8
2288,1
2296,6
2328,1
2340,1
2405,20
2412,1
2430,1
2471,7
2487,1
2493,1
2539,1
2613,1
2626,34
2673,1
2698,1
2850,33
2852,4
2915,1
2919,2
2947,1
2949,2
2950,1
2951,1
2952,1
2953,2
2954,1
2956,28
2957,5
2958,5
2960,1
2961,1
2962,2
2963,2
2964,4
2968,1
2971,1
2992,1
3004,2
3017,7
3080,8
3116,21
3150,6
3196,1
3212,1
3272,8
3298,1
3392,1
3473,1
3656,1
3740,1
4170,1
4740,1
4914,1
5523,1
11499,1
13139,1
14660,1
