quantity,count
1,1081
2,196
3,67
4,75
5,85
6,80
7,85
8,18
9,31
10,869
11,45
12,42
13,35
14,47
15,64
16,16
17,27
18,71
19,21
20,364
21,4
22,17
23,29
24,17
25,21
26,12
27,38
28,39
29,29
30,106
31,33
32,27
33,18
34,19
35,30
36,27
37,18
38,24
39,13
40,56
41,16
42,22
43,9
44,66
45,28
46,5
47,7
48,5
49,21
50,249
51,17
52,20
53,13
54,13
55,10
56,12
57,5
58,9
59,8
60,34
61,29
62,11
63,9
64,9
65,10
66,9
67,9
68,11
69,6
70,111
71,3
72,9
73,10
74,13
75,13
76,7
77,11
78,26
79,5
80,20
81,8
82,2
83,10
84,2
85,3
86,8
87,10
88,8
89,15
90,8
91,8
92,7
93,5
94,6
95,4
96,6
97,13
98,24
99,12
100,65625
101,8
102,4
103,4
104,11
105,9
106,3
107,2
108,3
109,4
110,3
111,3
112,3
113,4
114,3
115,2
116,12
117,2
118,6
119,9
120,8
121,4
122,5
123,4
124,3
125,7
126,10
127,3
128,2
129,4
130,3
131,4
132,3
133,11
134,3
135,21
136,5
137,2
138,3
140,1
141,1
142,4
144,6
145,1
146,2
147,2
149,5
150,6
151,2
152,8
153,6
154,3
155,5
156,2
158,5
159,4
160,7
161,1
162,1
164,2
165,1
166,3
167,4
168,3
169,5
170,2
171,2
172,3
173,1
174,1
175,1
177,1
178,2
179,2
180,6
182,1
183,3
184,2
185,6
187,1
188,6
189,5
190,2
192,1
193,1
194,3
195,4
196,2
197,1
198,2
199,4
200,5124
202,1
211,2
213,2
214,3
220,6
221,1
222,2
224,1
225,1
226,3
229,1
233,2
234,1
236,1
237,1
238,3
240,2
241,2
242,1
247,1
249,1
250,6
251,1
252,2
254,3
260,1
262,1
264,3
267,2
268,1
269,1
278,1
280,2
285,1
288,1
292,2
293,1
296,1
297,1
299,2
300,4215
307,1
313,1
314,1
316,1
322,2
326,69
330,2
331,1
336,3
345,1
350,4
392,1
398,1
400,1117
403,1
406,2
408,18
416,1
418,2
430,6
431,15
441,1
450,2
499,1
500,800
506,1
508,7
512,1
569,2
575,1
578,1
587,2
600,642
617,3
626,82
637,30
660,1
670,1
682,5
691,1
700,79
715,135
723,59
727,1
764,2
796,1
800,68
808,1
836,1
872,1
880,1
895,1
900,47
992,1
1000,189
1100,29
1127,1
1175,1
1200,6
1235,1
1300,34
1400,21
1423,1
1455,1
1500,12
1512,1
1538,1
1550,1
1595,1
1600,4
1700,24
1819,1
1820,1
1900,14
1965,1
2000,57
2100,1
2399,1
2500,2
2514,2
2534,2
2700,1
2743,1
3000,2
3052,1
3144,10
3200,2
3400,6
3500,3
3524,1
3700,2
3800,3
4000,1
4300,1
4500,1
4600,1
4800,1
5400,1
5500,1
6000,1
6400,1
6900,1
7000,1
7200,1
7400,1
17352,2
