distance_ticks,count
0,39577
1,12691
2,3321
3,1298
4,1075
5,906
6,984
7,969
8,1577
9,1835
10,1530
11,1019
12,857
13,672
14,524
15,432
16,399
17,287
18,311
19,247
20,178
21,116
22,138
23,240
24,200
25,256
26,131
27,54
28,35
29,28
30,22
31,17
32,24
33,29
34,18
35,16
36,41
37,153
38,450
39,418
40,423
41,277
42,46
43,19
44,8
45,8
46,8
47,6
48,13
49,38
50,217
51,298
52,210
53,224
54,28
55,3
56,10
57,6
58,7
59,3
60,6
61,4
62,7
63,12
64,53
65,267
66,466
67,467
68,483
69,210
70,86
71,19
72,6
73,5
74,7
75,8
76,8
77,10
78,11
79,3
80,2
81,4
82,2
83,4
84,9
85,5
86,6
87,3
88,2
89,4
90,3
91,7
92,2
93,1
94,1
95,2
96,1
97,1
98,3
99,2
100,2
101,6
102,4
103,7
104,6
105,2
106,9
109,2
110,1
115,1
118,1
119,1
120,1
121,2
123,1
124,1
125,1
126,1
127,3
128,1
129,1
131,5
132,3
133,3
134,1
135,2
136,5
137,1
142,1
143,1
144,1
145,2
146,2
148,1
150,1
151,1
152,1
153,4
154,4
155,1
156,4
157,3
158,1
160,4
163,2
168,1
170,3
173,1
174,3
175,2
176,4
177,3
178,8
179,6
180,2
181,4
182,8
183,2
184,4
185,4
186,6
187,20
188,111
189,228
190,326
191,303
192,207
193,105
194,19
195,4
196,2
199,3
204,6
206,1
215,1
218,1
225,2
232,4
241,3
245,1
246,1
256,1
257,2
258,4
259,3
260,6
261,7
262,5
263,6
264,12
265,12
266,9
267,9
268,9
269,8
270,3
272,3
273,4
274,1
275,1
279,1
282,1
283,1
288,1
290,1
298,1
302,3
310,4
313,2
319,2
329,1
334,1
340,1
346,3
359,1
361,3
364,1
371,1
373,1
375,33
377,1
379,34
380,32
381,1
404,6
425,1
430,1
434,1
442,1
446,2
447,2
451,3
493,2
500,1
502,1
508,1
509,2
510,1
516,1
533,1
594,1
595,3
605,3
615,3
621,1
647,13
648,13
650,8
652,1
656,26
658,8
661,26
666,8
670,26
674,8
678,3
700,2
702,1
715,1
742,30
745,3
746,1
920,1
9998695,1
9998701,1
19997713,1
