quantity,count
1,800
2,418
3,169
4,137
5,210
6,123
7,101
8,83
9,92
10,261
11,59
12,43
13,59
14,46
15,89
16,50
17,58
18,56
19,37
20,159
21,31
22,47
23,45
24,27
25,80
26,66
27,37
28,40
29,33
30,62
31,42
32,36
33,26
34,39
35,30
36,30
37,129
38,25
39,37
40,90
41,28
42,29
43,53
44,28
45,37
46,32
47,33
48,33
49,44
50,180
51,31
52,24
53,39
54,28
55,25
56,19
57,44
58,29
59,19
60,102
61,30
62,28
63,57
64,20
65,21
66,28
67,20
68,33
69,22
70,40
71,22
72,21
73,23
74,46
75,30
76,19
77,18
78,15
79,18
80,36
81,11
82,17
83,19
84,23
85,27
86,20
87,21
88,11
89,21
90,61
91,23
92,34
93,29
94,31
95,47
96,40
97,49
98,65
99,120
100,4409
101,4
102,6
103,4
104,4
105,2
106,2
107,2
108,4
109,1
110,4
111,2
112,1
113,2
114,4
115,2
117,3
118,1
119,1
120,2
121,1
122,3
124,2
125,2
127,3
128,6
129,3
130,4
131,2
132,1
133,1
134,2
136,3
137,2
139,2
140,5
141,3
142,1
143,4
144,4
145,2
146,2
147,3
148,3
149,1
150,7
151,3
152,2
153,2
154,3
155,2
158,1
159,2
160,3
161,1
162,3
165,2
166,4
167,2
168,1
169,4
170,2
171,2
173,3
175,3
176,2
177,2
179,1
180,2
183,2
185,1
187,1
189,3
190,4
191,1
192,1
193,2
194,1
195,1
197,5
198,4
199,4
200,245
201,1
203,1
210,1
211,2
215,2
216,1
217,1
220,1
221,1
223,1
225,1
229,2
230,1
231,1
233,1
235,1
236,1
244,1
247,1
250,5
252,2
254,3
260,2
262,1
263,1
265,2
268,1
273,2
275,1
280,1
281,1
283,1
286,2
287,1
290,1
297,1
300,88
307,1
311,2
330,1
332,1
340,1
341,1
342,1
343,1
348,1
350,2
354,1
357,1
365,1
376,1
377,2
380,1
381,1
384,1
385,3
390,1
393,1
396,1
398,2
400,27
410,1
428,1
431,1
432,1
438,1
450,1
457,1
465,1
472,1
478,1
485,1
488,1
490,1
494,1
498,1
500,10
517,1
540,1
548,1
555,1
557,1
566,1
590,1
600,4
603,1
606,1
622,1
663,1
745,1
748,1
749,1
750,1
785,1
800,3
816,1
850,1
895,2
900,4
941,1
999,1
1000,7
1012,1
1110,1
1147,1
1187,1
1255,1
1292,1
1299,1
1380,1
1450,1
1500,2
1510,1
1572,1
1800,1
1862,1
1900,1
2200,1
2500,1
2622,1
3606,1
5495,1
