quantity,count
1,228
2,99
3,46
4,35
5,75
6,74
7,33
8,38
9,42
10,207
11,30
12,36
13,21
14,14
15,24
16,14
17,34
18,17
19,13
20,68
21,13
22,30
23,10
24,20
25,29
26,13
27,20
28,15
29,7
30,20
31,17
32,18
33,21
34,24
35,23
36,21
37,20
38,27
39,24
40,37
41,9
42,19
43,21
44,21
45,26
46,67
47,7
48,9
49,14
50,49
51,12
52,10
53,8
54,16
55,15
56,19
57,17
58,13
59,4
60,26
61,17
62,17
63,13
64,19
65,12
66,18
67,13
68,14
69,13
70,16
71,10
72,6
73,12
74,8
75,42
76,15
77,6
78,18
79,10
80,27
81,9
82,6
83,10
84,10
85,16
86,14
87,7
88,20
89,21
90,38
91,14
92,21
93,13
94,19
95,14
96,14
97,18
98,24
99,36
100,3148
101,1
102,5
103,1
104,1
105,2
106,1
108,4
109,3
110,2
111,3
112,2
113,1
114,1
115,2
117,2
118,1
119,1
120,3
122,2
124,2
125,3
127,3
128,1
129,3
130,3
131,3
132,3
133,3
136,1
137,3
138,5
139,5
140,5
141,2
142,3
143,5
144,2
145,2
146,3
147,1
148,3
149,2
150,5
151,1
152,2
153,1
154,5
156,3
157,1
158,2
159,2
160,2
161,4
162,3
164,2
165,1
166,3
167,1
168,2
169,3
171,3
172,6
173,1
175,2
176,1
177,2
178,2
179,1
180,2
181,1
182,2
185,2
186,3
188,3
189,2
190,7
191,2
192,5
193,1
194,4
196,1
198,1
199,5
200,334
204,1
205,1
214,1
215,1
223,1
225,1
232,1
235,1
236,1
239,1
240,1
253,1
256,1
260,1
261,2
264,1
266,1
268,1
272,1
276,1
286,1
288,2
290,1
291,1
292,1
296,2
299,3
300,106
301,3
302,1
308,1
311,1
312,1
313,1
315,1
318,6
328,1
349,1
361,1
365,1
368,1
370,2
372,1
382,2
383,1
388,1
391,1
397,1
399,1
400,72
403,1
410,1
429,2
436,1
461,1
473,1
474,1
490,1
500,32
501,1
504,1
507,1
528,1
539,1
561,1
564,1
578,1
589,1
592,1
600,20
610,1
680,1
700,11
747,1
760,1
793,1
800,5
806,1
836,2
849,1
900,3
937,1
962,1
964,1
965,3
975,1
978,1
1000,4
1100,2
1148,1
1400,1
1500,2
1600,1
1604,1
1860,1
1900,1
1945,1
2000,1
2100,1
2113,1
2355,1
2500,1
2924,1
4400,1
