quantity,count
1,473
2,288
3,158
4,112
5,164
6,99
7,72
8,64
9,67
10,236
11,41
12,132
13,47
14,21
15,101
16,44
17,40
18,32
19,31
20,150
21,23
22,26
23,35
24,42
25,63
26,60
27,32
28,24
29,31
30,67
31,20
32,24
33,23
34,22
35,26
36,18
37,68
38,12
39,24
40,48
41,19
42,12
43,16
44,16
45,29
46,24
47,23
48,23
49,15
50,170
51,13
52,24
53,10
54,15
55,15
56,14
57,8
58,13
59,14
60,43
61,15
62,11
63,29
64,9
65,13
66,17
67,11
68,15
69,14
70,40
71,13
72,19
73,13
74,58
75,37
76,6
77,7
78,7
79,8
80,28
81,14
82,9
83,11
84,14
85,18
86,9
87,9
88,18
89,10
90,39
91,16
92,12
93,9
94,19
95,13
96,15
97,20
98,26
99,39
100,1839
101,5
102,1
103,9
104,3
105,1
106,1
107,2
108,2
109,1
110,3
111,3
112,3
113,2
115,2
116,2
117,2
120,2
121,2
122,1
124,2
125,3
126,4
129,3
130,1
131,1
133,4
134,1
135,1
138,4
139,1
140,2
141,1
142,3
145,1
146,1
147,3
148,2
149,2
150,17
151,1
152,2
153,2
154,1
155,2
157,2
158,1
159,1
160,2
161,1
162,2
163,2
165,1
166,1
167,2
169,1
170,1
173,1
175,2
178,2
179,4
180,2
182,1
185,2
186,1
188,1
189,1
191,3
192,1
193,1
195,2
196,2
198,1
199,1
200,109
202,1
205,2
208,1
209,1
213,1
217,1
219,1
220,1
224,1
233,1
234,1
238,1
245,1
247,1
248,2
249,1
250,2
253,1
268,1
284,2
287,1
288,1
290,1
292,1
294,1
295,1
299,1
300,36
307,1
309,1
320,2
321,1
339,1
340,1
350,1
357,1
361,1
368,1
375,1
387,1
391,2
395,1
396,1
400,12
414,2
420,1
423,1
442,1
444,1
446,1
450,1
451,1
458,1
460,1
464,1
478,1
481,1
495,1
500,11
513,1
530,1
532,1
549,1
554,1
556,1
562,1
575,1
600,4
612,1
617,1
661,1
700,2
726,1
800,2
812,1
819,1
843,1
873,1
909,1
916,1
972,1
1000,3
1099,1
1200,2
1256,1
1749,1
1922,1
2160,1
4177,1
5000,2
8084,1
