quantity,count
1,1038
2,863
3,439
4,341
5,479
6,144
7,117
8,93
9,66
10,680
11,45
12,744
13,65
14,35
15,215
16,31
17,25
18,41
19,32
20,333
21,30
22,36
23,34
24,158
25,88
26,50
27,72
28,45
29,42
30,530
31,39
32,44
33,44
34,59
35,83
36,47
37,161
38,94
39,42
40,101
41,51
42,25
43,35
44,33
45,39
46,41
47,38
48,38
49,39
50,821
51,25
52,41
53,99
54,46
55,31
56,67
57,52
58,84
59,57
60,678
61,22
62,19
63,21
64,18
65,23
66,48
67,22
68,12
69,9
70,491
71,8
72,15
73,8
74,10
75,43
76,8
77,5
79,7
80,37
81,13
82,3
83,4
84,4
85,3
86,4
87,7
88,9
89,6
90,15
91,6
92,11
93,6
94,12
95,5
96,5
97,13
98,18
99,56
100,40351
101,15
102,4
103,21
104,3
107,5
108,38
109,18
110,8
111,2
112,10
113,3
114,1
115,4
116,20
117,6
118,1
119,2
120,9
121,2
122,15
124,3
125,9
126,6
128,1
129,6
130,1
131,26
132,1
133,3
135,3
136,2
137,5
138,5
139,2
140,5
141,5
142,2
143,1
144,3
145,3
149,2
150,26
151,2
152,3
153,13
154,1
159,23
160,1
161,1
162,3
166,1
168,9
170,1
171,4
172,6
174,3
175,1
179,1
180,1
182,2
183,6
185,1
186,4
187,2
188,1
191,3
192,1
193,3
194,1
196,1
197,2
198,1
199,1
200,1375
201,2
206,5
208,14
210,1
211,1
212,1
214,1
218,2
220,28
222,1
225,1
227,6
228,1
230,2
232,7
233,1
240,1
244,1
247,1
250,7
256,1
262,6
274,1
278,1
290,1
298,43
300,429
305,1
318,9
328,2
330,1
333,1
350,4
362,2
369,1
378,1
384,1
389,1
390,1
392,1
400,104
405,1
417,1
427,1
456,1
464,2
480,3
500,167
550,1
574,1
586,1
594,9
600,134
603,1
604,1
615,23
616,94
617,70
618,302
619,352
620,843
621,740
622,467
623,103
624,243
625,329
626,570
627,314
628,58
629,620
630,123
631,300
632,71
633,73
634,30
678,1
700,36
720,1
772,4
800,2
871,2
900,6
908,1
986,1
994,1
1000,19
1100,1
1200,1
1256,3
1400,1
1500,7
1580,1
1675,1
1745,1
1900,1
2000,101
2100,1
2900,1
3500,1
3700,1
3800,1
3822,1
5000,1
10000,1
15000,1
