distance_ticks,count
0,930
1,133
2,59
3,55
4,73
5,68
6,55
7,23
8,25
9,16
10,25
11,19
12,15
13,11
14,20
15,23
16,29
17,46
18,69
19,47
20,26
21,86
22,152
23,78
24,23
25,14
26,9
27,10
28,8
29,8
30,7
31,16
32,12
33,4
34,2
35,5
36,6
37,3
38,7
39,14
40,5
41,18
42,24
43,19
44,20
45,28
46,9
47,3
48,8
49,6
50,13
51,11
52,7
54,4
55,2
56,1
57,2
58,1
59,4
60,4
61,3
62,1
63,4
67,1
68,6
69,4
70,1
71,5
72,9
73,4
74,4
75,2
77,4
78,4
80,3
81,1
83,1
84,2
86,1
87,1
88,2
89,4
91,8
92,4
93,2
94,1
95,3
97,2
99,1
101,1
102,1
103,2
106,1
107,1
108,1
109,1
110,4
111,2
114,1
119,1
120,1
122,23
124,1
125,3
127,1
128,3
129,1
131,1
132,2
133,2
134,4
136,1
137,20
138,2
139,3
143,2
146,1
148,1
149,6
150,5
152,1
154,3
155,1
159,1
160,18
161,1
163,1
166,2
167,16
168,16
169,2
170,4
174,1
175,15
176,1
177,3
179,1
180,4
181,2
182,1
184,1
188,3
189,1
190,1
192,1
193,1
194,1
196,21
198,17
200,20
203,20
204,1
205,19
206,2
208,1
210,1
217,1
220,1
228,2
229,2
230,1
242,1
243,1
247,1
254,1
260,2
261,2
266,1
270,1
280,1
285,1
287,1
288,1
289,1
291,1
301,1
309,1
310,3
340,1
341,1
356,1
360,1
367,1
374,1
385,1
388,1
389,1
391,1
412,1
459,1
460,1
476,1
485,1
488,3
489,2
501,2
521,1
539,1
550,1
556,1
583,1
588,1
590,1
601,1
636,1
671,1
691,1
696,1
700,1
709,1
