distance_ticks,count
0,1051
1,126
2,54
3,27
4,77
5,62
6,30
7,30
8,25
9,15
10,14
11,18
12,23
13,32
14,34
15,43
16,39
17,39
18,76
19,128
20,56
21,43
22,106
23,34
24,33
25,10
26,12
27,7
28,14
29,5
30,11
31,11
32,7
33,5
34,10
35,8
36,9
37,10
38,15
39,10
40,11
41,11
42,26
43,36
44,28
45,28
46,14
47,5
48,5
49,8
50,15
51,20
52,10
53,1
54,5
55,3
56,2
57,3
58,4
59,3
60,12
61,9
62,8
63,1
64,4
65,1
67,2
68,7
70,2
71,4
72,10
73,3
74,15
75,1
76,2
77,3
78,7
79,2
80,5
81,2
82,2
83,2
84,1
88,5
89,2
90,1
91,2
92,3
93,4
94,1
95,4
96,3
98,2
100,1
103,4
104,3
105,1
108,1
109,3
110,1
112,1
113,1
115,1
118,2
119,1
120,3
123,1
124,5
126,1
129,1
131,1
132,1
133,1
136,1
137,19
138,1
139,3
140,1
142,3
143,1
144,1
145,20
146,3
149,3
150,2
151,4
153,1
156,2
158,1
159,1
160,1
162,1
163,3
164,26
165,17
166,21
167,2
168,6
170,3
171,13
172,4
176,1
177,4
178,2
179,3
180,2
183,4
185,1
186,1
189,2
193,3
196,1
197,1
198,20
199,2
200,18
201,16
202,21
203,4
204,23
207,1
210,1
212,1
213,1
214,15
215,2
218,2
220,1
228,3
233,2
237,1
240,2
243,1
244,1
246,1
248,1
252,2
253,1
254,1
256,1
260,1
263,1
265,1
268,9
270,4
271,1
272,1
273,1
276,1
282,1
283,1
288,2
291,2
292,1
293,2
298,2
299,1
300,2
302,1
303,5
304,4
311,2
314,1
320,1
322,1
333,1
334,2
337,2
338,1
339,1
341,2
348,1
351,1
353,6
354,2
355,1
361,1
362,1
363,1
368,2
369,1
370,1
380,1
384,1
387,1
391,1
393,1
398,1
402,1
403,3
410,1
412,1
414,1
417,1
419,1
423,1
434,1
453,2
457,1
462,1
465,1
468,4
470,3
471,1
474,1
480,1
482,1
483,1
490,1
492,1
493,1
495,1
501,1
503,1
504,2
505,1
516,2
518,2
522,1
535,1
543,1
545,1
547,1
560,1
562,1
564,1
568,1
569,2
570,1
575,2
586,1
591,1
598,1
603,1
605,2
615,1
623,1
646,1
647,1
649,1
668,2
670,1
675,1
690,1
695,1
697,1
704,3
725,1
751,1
768,3
770,3
782,1
796,1
853,1
868,1
870,1
884,1
894,1
903,1
905,3
911,1
920,1
930,1
952,1
958,1
968,1
970,1
980,1
993,1
1000,1
1003,1
1004,4
1017,1
1028,1
1043,1
1048,2
1051,3
1068,3
1071,1
1072,1
1089,1
1091,1
1102,1
1104,1
1155,2
1195,1
1205,3
1211,1
1236,1
1253,1
1268,1
1270,1
1271,2
1279,1
1284,2
1287,1
1304,2
1354,1
1403,2
1405,3
1411,1
1468,1
1471,1
1503,1
1504,2
1603,1
1718,1
1758,1
1760,1
1768,2
1769,1
1805,1
1855,1
1871,1
1903,1
1904,1
1954,1
2004,1
2135,1
2141,1
2156,1
2203,1
2204,1
2255,1
2268,1
2271,2
2403,2
2405,1
2406,1
2428,1
2487,1
2504,1
2518,1
2565,1
2603,1
2664,1
2729,1
2768,2
2802,1
2871,1
2905,1
2971,1
3004,2
3005,1
3104,1
3138,1
3151,1
3168,1
3203,1
3267,1
3269,1
3271,1
3305,1
3353,1
3401,1
3471,1
3603,1
3987,1
4268,2
4271,2
4278,1
4403,1
5271,1
5399,1
5403,2
5571,1
5821,1
5987,1
6004,1
6071,2
6094,1
6097,1
6261,1
9271,1
9403,1
12853,1
