event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,2876,0.02458119658119658,0.02764642460642272,0.09031165371431422,0.02764642460642272
limit_sell,3417,0.029205128205128206,0.026139900179902063,0.08539034058768008,0.026139900179902063
market_buy,152,0.001299145299145299,0.0017564312359564206,0.0057376753707909746,0.0017564312359564208
market_sell,202,0.0017264957264957264,0.0012692097896846051,0.004146085312969711,0.0012692097896846053
cancel_bid,2419,0.020675213675213674,0.038260722269173784,0.12498502607930104,0.038260722269173784
cancel_ask,2724,0.023282051282051283,0.04647375292008298,0.15181425953893776,0.04647375292008298
