quantity,count
1,277
2,70
3,34
4,40
5,64
6,26
7,38
8,35
9,23
10,102
11,44
12,15
13,21
14,18
15,37
16,23
17,22
18,19
19,15
20,24
21,8
22,12
23,17
24,15
25,29
26,32
27,16
28,22
29,22
30,37
31,16
32,16
33,19
34,17
35,24
36,12
37,93
38,15
39,13
40,19
41,14
42,12
43,10
44,11
45,26
46,9
47,11
48,22
49,19
50,37
51,14
52,14
53,10
54,5
55,19
56,7
57,12
58,9
59,11
60,11
61,4
62,15
63,20
64,4
65,13
66,9
67,3
68,12
69,13
70,10
71,9
72,13
73,6
74,32
75,8
76,8
77,6
78,4
79,7
80,12
81,6
82,7
83,7
84,12
85,8
86,6
87,10
88,8
89,23
90,18
91,9
92,5
93,11
94,10
95,18
96,16
97,12
98,17
99,36
100,1456
101,2
102,1
103,2
106,1
108,1
111,2
113,1
114,2
115,1
116,1
118,1
120,3
121,1
125,2
129,1
130,3
131,1
132,1
133,1
135,3
136,2
139,1
140,1
141,1
142,1
144,1
145,1
147,1
148,1
149,1
150,1
151,1
153,2
155,1
157,1
159,1
160,1
163,1
165,1
167,1
169,1
170,2
174,1
184,2
185,2
189,1
192,2
198,1
199,1
200,108
203,1
213,1
214,1
216,1
221,1
240,1
242,1
243,1
246,1
252,1
261,1
264,1
271,5
272,1
276,1
279,1
289,1
295,1
300,29
313,1
317,1
329,1
333,2
338,1
340,4
354,1
364,3
373,1
386,1
400,11
446,1
500,3
567,1
600,2
700,1
798,1
800,3
900,1
1000,4
2000,1
2900,1
