quantity,count
1,14
2,2
3,1
4,2
5,1
6,1
7,1
8,2
10,73
11,2
13,1
14,1
15,15
17,3
18,1
19,1
20,26
25,4
26,2
27,1
29,1
30,160
34,1
36,1
37,1
38,1
40,2
41,1
43,2
44,1
45,1
47,1
49,1
50,18
52,1
53,50
55,6
56,8
57,4
58,10
59,6
60,8
61,10
62,1
63,36
64,4
65,2
66,7
67,2
68,7
69,2
70,2
72,1
74,3
75,8
76,1
77,2
78,1
80,4
82,4
83,2
84,2
85,2
86,2
88,1
89,4
90,5
91,2
92,1
94,1
95,5
97,2
98,4
99,3
100,4303
101,2
104,1
105,1
107,2
109,2
112,2
113,1
120,1
121,2
132,1
140,2
160,2
174,1
175,1
176,1
178,1
180,2
195,2
199,1
200,452
201,1
234,1
237,1
250,2
259,1
300,449
363,1
387,1
400,45
460,1
498,1
500,96
600,10
700,9
800,4
900,5
1000,40
1099,1
1100,1
1157,1
1170,1
1189,1
1190,1
1200,1
1235,1
1300,1
1368,1
1400,1
1500,11
1593,1
1600,45
1700,4
1800,7
1900,2
2000,15
2100,68
2200,103
2300,51
3000,1
3399,1
3400,1
3500,2
3600,5
3700,2
4000,1
4250,1
4500,1
4663,1
4800,1
5000,2
7900,1
15000,1
20000,2
