quantity,count
1,28
2,7
3,8
4,7
5,29
6,1
7,2
8,2
9,2
10,71
12,2
13,1
14,6
15,16
17,4
18,6
19,4
20,17
22,1
24,4
26,15
28,4
29,2
30,129
31,3
32,6
33,4
34,2
35,6
36,5
37,8
38,6
39,7
40,11
41,4
42,7
43,10
44,4
45,13
46,6
47,6
48,11
49,8
50,37
51,8
52,11
53,5
54,9
55,20
56,21
57,16
58,19
59,11
60,5
61,4
62,33
63,8
64,5
65,8
66,2
67,2
69,1
70,5
71,1
72,2
75,12
76,32
77,4
78,2
80,3
81,2
82,1
83,1
84,3
85,3
86,2
87,5
88,3
89,4
90,2
91,2
92,1
93,2
94,3
95,2
96,2
98,1
99,4
100,5089
101,8
102,1
105,1
106,1
107,2
110,2
111,1
112,1
123,1
125,2
126,5
127,1
130,1
142,1
143,1
149,3
150,12
152,1
157,2
161,1
165,2
172,3
173,3
178,2
187,3
190,5
191,2
199,3
200,479
220,1
223,1
224,1
225,1
227,3
235,1
238,1
250,6
251,1
280,1
282,2
287,2
300,531
310,1
332,1
350,5
360,2
376,1
391,1
394,1
395,1
400,62
405,5
450,3
500,114
510,1
560,2
600,1
690,10
700,6
775,6
800,3
900,3
1000,100
1011,1
1036,1
1075,1
1100,7
1106,1
1130,1
1143,1
1200,4
1306,3
1346,1
1400,3
1500,14
1590,1
1600,55
1700,8
1800,13
1900,1
1955,1
2000,32
2090,1
2100,89
2200,78
2300,49
2395,1
2465,5
2500,4
2684,1
2778,1
2800,1
2876,1
3000,11
3132,1
3300,4
3400,4
3500,3
3600,5
3666,1
3700,3
4000,3
4100,1
4300,1
4600,1
4986,1
5000,33
5620,1
5920,1
6000,1
6213,1
6599,1
7000,2
7200,2
7350,1
7366,1
7500,8
8000,1
9000,1
10000,1
10471,1
10611,1
11997,1
15000,12
16710,1
