distance_ticks,count
0,3620
1,550
2,259
3,231
4,290
5,174
6,150
7,237
8,128
9,64
10,154
11,88
12,71
13,33
14,17
15,31
16,24
17,9
18,24
19,12
20,20
21,17
22,25
23,27
24,11
25,8
26,16
27,27
28,7
29,9
30,7
31,29
32,42
33,116
34,201
35,160
36,29
37,4
38,5
39,6
41,5
42,2
43,11
44,12
45,6
46,5
47,3
48,5
49,43
50,4
51,5
52,3
53,2
54,2
55,5
56,1
57,15
58,15
61,4
62,24
63,7
65,2
67,2
68,1
73,3
74,2
75,1
76,1
77,1
78,1
80,4
83,3
87,3
88,4
89,19
93,1
94,2
95,2
97,1
98,1
107,1
108,3
109,2
110,2
113,3
116,3
119,1
121,1
123,2
124,14
125,1
126,1
129,1
130,2
131,2
133,1
136,1
137,1
139,1
146,1
163,2
183,1
186,2
188,3
192,1
200,1
203,1
206,2
208,1
211,1
212,1
213,1
221,1
222,2
225,1
230,1
231,1
233,1
238,1
241,1
248,1
263,6
281,1
282,1
283,1
288,2
292,2
294,1
299,1
363,1
386,1
446,1
453,2
