distance_ticks,count
0,2882
1,864
2,324
3,237
4,218
5,118
6,149
7,161
8,110
9,56
10,59
11,58
12,44
13,36
14,19
15,24
16,14
17,11
18,24
19,16
20,15
21,20
22,21
23,18
24,7
25,10
26,20
27,31
28,17
29,21
30,18
31,35
32,78
33,137
34,129
35,125
36,113
37,47
38,9
39,9
40,1
41,5
42,1
43,7
44,1
45,2
46,5
47,1
48,5
49,6
50,6
51,2
52,63
53,7
54,5
55,7
56,8
57,6
58,3
59,6
60,3
61,4
62,42
63,8
64,22
66,28
67,4
68,6
69,1
71,1
72,3
73,1
74,1
79,4
80,1
81,1
82,2
84,3
85,3
87,2
88,2
89,2
91,1
92,23
93,21
95,1
96,1
99,20
100,3
101,1
103,1
104,4
105,1
106,3
107,19
110,20
111,1
112,2
113,1
114,1
115,1
118,3
119,3
120,3
122,3
124,3
127,1
128,22
129,2
130,2
131,22
132,47
133,3
137,23
143,1
144,1
145,2
148,1
150,1
152,3
157,4
167,1
171,1
175,1
187,1
195,1
198,3
212,5
217,1
230,1
440,1
452,1
509,1
515,1
516,1
725,1
780,1
1780,7
2025,5
2037,2
2530,1
2620,1
2640,1
2775,1
2780,1
2787,2
2820,1
2890,1
3025,1
3037,1
3070,1
9999535,1
9999640,1
9999775,1
9999786,1
9999819,1
19999774,1
