distance_ticks,count
0,986
1,352
2,225
3,137
4,125
5,119
6,122
7,93
8,72
9,115
10,111
11,67
12,62
13,53
14,58
15,52
16,55
17,67
18,104
19,118
20,133
21,143
22,105
23,100
24,86
25,63
26,29
27,10
28,17
29,16
30,6
31,15
32,8
33,9
34,18
35,11
36,19
37,24
38,18
39,30
40,9
41,17
42,22
43,29
44,30
45,35
46,10
47,16
48,11
49,13
50,16
51,19
52,15
53,19
54,10
55,4
56,5
57,15
58,8
59,6
60,8
61,24
62,9
63,13
64,6
65,10
66,4
67,1
68,1
69,9
70,3
71,4
72,3
73,3
74,5
75,4
76,5
77,1
78,4
81,8
83,5
84,1
85,2
86,3
87,3
89,4
90,1
91,4
92,1
94,1
95,3
96,3
97,4
98,3
99,2
100,4
102,1
103,1
105,1
108,1
110,1
111,3
113,1
114,2
115,3
119,1
124,1
127,1
128,2
130,1
131,2
132,1
134,1
135,1
144,1
145,2
146,1
147,1
150,1
151,6
154,3
155,1
156,5
157,3
160,3
164,8
165,4
166,2
167,67
168,27
169,1
170,1
171,3
172,24
173,1
174,24
176,27
177,1
179,24
180,3
181,24
183,28
185,24
186,23
188,26
189,3
190,24
192,25
193,21
201,4
202,20
203,5
204,20
205,1
206,2
207,23
208,4
211,3
213,1
215,1
217,1
219,22
220,2
222,2
224,25
226,23
227,22
228,22
229,2
230,2
235,1
236,1
237,1
238,2
241,18
242,1
244,4
252,3
255,1
282,3
286,1
310,1
336,1
428,3
458,6
463,1
531,1
691,1
