quantity,count
1,137
2,37
3,54
4,34
5,178
6,30
7,33
8,29
9,18
10,274
11,7
12,12
13,18
14,8
15,34
16,22
17,8
18,13
19,15
20,22
21,5
22,12
23,9
24,9
25,64
26,9
27,4
28,7
29,7
30,61
31,5
32,10
33,14
34,17
35,16
36,6
37,13
38,20
39,14
40,51
41,12
42,12
43,8
44,12
45,37
46,1
47,6
48,5
49,5
50,97
51,19
52,3
53,6
54,6
55,3
56,5
57,5
58,7
59,6
60,15
61,2
62,4
63,5
64,4
65,5
66,4
67,11
68,4
69,1
70,10
71,15
72,2
73,2
74,11
75,19
76,4
77,3
78,3
79,15
80,10
81,7
82,4
83,6
84,4
85,9
86,5
87,6
88,5
89,3
90,10
91,3
92,5
93,4
94,10
95,6
96,13
97,9
98,12
99,17
100,51376
101,3
102,7
103,7
104,2
105,8
106,3
107,2
108,2
109,2
110,10
111,5
112,6
113,8
114,10
115,11
116,7
117,4
118,4
119,5
120,7
121,3
122,1
123,6
124,5
125,2
126,2
127,1
128,3
129,2
130,10
131,6
132,1
133,9
134,3
135,2
136,5
137,3
138,1
139,2
140,3
141,2
142,6
143,2
144,2
145,6
146,2
147,4
148,5
149,2
150,18
151,4
153,7
154,3
155,6
156,40
157,2
158,5
159,6
160,6
162,1
163,4
164,4
165,2
166,3
167,2
168,3
169,2
170,2
171,5
172,2
173,4
174,13
175,17
176,14
177,15
178,24
179,11
180,17
181,15
182,18
183,10
184,16
185,7
186,13
187,11
188,23
189,13
190,8
191,14
192,9
193,13
194,14
195,18
196,14
197,8
198,20
199,19
200,8857
202,2
204,1
205,1
208,1
211,1
212,3
213,4
218,1
220,1
221,2
222,2
227,1
228,1
229,1
230,1
233,1
236,1
238,2
240,1
241,1
242,1
246,1
247,1
249,1
250,12
251,4
252,1
253,3
257,1
259,1
262,1
263,1
265,1
266,2
270,1
273,2
284,1
288,1
290,1
295,1
298,1
300,531
304,6
306,1
310,38
314,2
317,1
318,1
320,31
321,1
324,1
325,3
326,3
327,1
328,1
330,33
332,2
333,1
334,15
340,29
343,1
345,14
347,43
350,65
355,1
360,10
361,9
366,1
370,11
371,1
375,1
376,1
378,1
379,1
380,37
384,1
385,1
388,7
390,13
393,1
395,3
400,1661
401,1
405,1
406,39
410,86
414,7
420,25
421,1
423,5
425,5
429,2
430,5
431,5
433,1
435,1
440,9
443,1
445,5
446,2
447,2
449,6
450,8
454,16
460,12
462,11
466,1
467,1
468,1
470,6
479,12
480,27
484,4
487,1
490,23
496,1
499,1
500,405
518,1
523,1
534,1
538,1
550,1
573,1
600,104
651,1
667,1
677,1
696,1
700,30
716,1
750,1
799,1
800,30
818,1
849,1
895,1
900,7
909,1
947,1
958,1
1000,118
1014,1
1022,1
1093,1
1100,5
1133,1
1200,23
1221,1
1247,1
1300,35
1377,1
1400,39
1450,1
1500,5
1600,1
1659,1
1800,1
2000,55
2500,1
2585,1
2700,1
2760,1
2860,1
2900,3
3000,6
3120,1
3400,1
3500,1
4000,2
5000,4
11000,1
11700,1
20000,1
