distance_ticks,count
0,29891
1,6440
2,2722
3,2111
4,1952
5,2028
6,2124
7,2059
8,2038
9,1877
10,1774
11,1504
12,1334
13,1065
14,794
15,586
16,457
17,347
18,238
19,190
20,152
21,106
22,110
23,81
24,85
25,68
26,59
27,60
28,45
29,44
30,51
31,39
32,41
33,40
34,44
35,34
36,39
37,48
38,76
39,105
40,371
41,550
42,161
43,61
44,98
45,200
46,283
47,86
48,50
49,57
50,160
51,523
52,753
53,246
54,67
55,59
56,97
57,221
58,487
59,183
60,108
61,42
62,22
63,24
64,36
65,15
66,17
67,18
68,10
69,12
70,11
71,2
72,8
73,8
74,5
75,8
76,9
77,20
78,13
79,15
80,22
81,6
82,2
83,11
84,4
85,9
86,4
87,7
88,3
89,14
90,21
91,5
92,15
93,13
94,7
95,11
96,14
97,7
98,11
99,5
100,9
101,7
102,19
103,2
104,6
105,5
106,9
107,39
108,6
109,7
110,17
111,2
112,3
113,9
114,16
115,3
116,3
117,3
118,3
119,7
120,5
121,2
122,4
123,3
124,1
125,9
126,14
127,10
128,6
129,3
130,2
131,4
132,6
134,2
135,3
136,27
137,6
138,29
139,4
140,7
141,13
142,368
143,769
144,550
145,349
146,299
147,186
148,86
149,23
150,8
151,2
152,21
153,3
154,3
155,37
157,2
158,25
159,1
160,24
161,1
162,4
163,2
164,1
165,24
166,4
167,2
168,2
170,2
172,4
175,2
176,1
177,3
180,4
181,1
182,2
184,1
185,3
186,3
187,1
190,3
191,1
192,8
193,2
195,6
196,2
197,1
198,1
200,6
201,2
202,8
203,1
205,28
206,1
208,1
210,4
212,1
215,8
216,2
219,1
222,1
225,1
226,2
228,2
229,1
230,2
234,1
235,2
236,1
240,3
241,1
242,1
245,1
246,1
247,3
249,2
250,1
251,1
252,11
255,8
256,1
257,1
258,1
260,3
262,2
263,1
265,17
266,1
267,1
268,2
269,1
270,1
271,1
272,4
273,1
275,2
276,1
277,1
278,13
280,6
281,1
285,1
286,2
287,1
290,1
292,15
293,3
295,2
297,2
298,1
299,1
300,2
302,19
303,1
304,1
305,2
307,2
308,3
310,4
312,5
313,1
315,5
316,1
317,1
320,2
322,2
326,2
327,2
328,3
330,3
331,1
332,1
333,2
335,2
336,1
337,1
338,2
340,3
341,8
342,11
343,12
345,1
346,1
347,4
350,3
352,16
355,3
357,1
359,1
360,15
361,3
363,1
364,2
365,9
367,2
369,1
371,1
372,6
373,1
375,3
377,3
379,1
380,12
381,7
382,5
383,3
384,1
385,1
386,2
387,4
390,21
391,8
392,17
393,1
395,1
397,19
399,2
400,2
401,2
402,20
403,2
404,1
405,4
406,1
407,2
408,4
409,2
411,1
413,17
414,2
415,3
416,2
417,7
419,1
420,18
421,12
425,1
427,6
428,4
429,5
432,2
433,17
434,1
435,1
437,1
442,11
450,1
451,1
452,17
454,1
455,1
457,1
459,1
460,2
461,1
462,2
463,1
464,1
465,21
467,2
472,2
476,1
477,1
482,2
483,1
486,1
487,1
488,1
491,1
492,18
496,1
502,21
503,1
504,1
505,1
507,1
508,1
510,1
515,1
517,2
518,3
522,3
526,1
527,3
528,1
530,1
531,1
532,9
533,1
534,1
535,1
538,1
540,1
541,1
542,4
545,1
546,2
547,2
548,1
550,1
552,9
554,1
556,2
557,1
558,1
560,2
562,5
565,2
566,1
567,1
572,3
573,1
574,1
576,1
577,4
578,1
580,1
581,1
582,1
586,1
587,2
592,8
593,1
594,1
600,2
601,3
602,22
603,5
605,1
607,4
612,1
616,1
619,1
622,1
627,2
628,3
631,1
634,1
637,1
642,2
643,3
645,1
647,2
652,8
653,6
655,1
660,1
663,2
665,4
667,1
669,1
673,1
677,5
682,1
689,2
691,1
692,11
693,4
695,1
697,1
701,1
702,8
703,8
704,2
706,1
709,1
710,1
712,1
713,1
718,1
722,1
724,1
728,1
732,1
733,1
742,1
747,1
749,1
751,1
752,4
753,5
762,1
765,1
767,1
769,1
772,1
777,1
782,1
787,1
792,2
793,4
802,6
803,3
812,1
813,1
814,1
822,1
823,2
827,1
832,1
833,1
840,1
841,2
842,2
847,1
852,2
853,5
860,2
865,1
873,1
892,6
898,1
899,1
901,1
902,5
910,1
916,1
928,1
938,1
940,1
942,1
952,1
953,7
954,2
963,1
964,1
992,1
1002,9
1017,1
1091,1
1102,1
1145,1
1153,3
1156,1
1177,2
1192,4
1202,1
1223,1
1260,5
1285,1
1335,1
1355,1
1365,4
1402,1
1440,1
1453,2
1456,2
1464,1
1502,2
1509,1
1555,1
1561,1
1568,1
1592,2
1653,1
1677,1
1691,1
1753,1
1802,1
1807,1
1819,1
1822,1
1853,6
1892,1
1902,5
1938,1
1984,1
1993,1
2001,1
