quantity,count
1,110
2,37
3,33
4,19
5,50
6,11
7,17
8,19
9,8
10,30
11,12
12,8
13,11
14,10
15,19
16,6
17,9
18,12
19,6
20,40
21,7
22,14
23,7
24,5
25,6
26,8
27,8
28,7
29,2
30,12
31,12
32,2
33,5
34,5
35,9
36,6
37,13
38,6
39,3
40,9
41,4
42,3
43,2
44,6
45,3
46,1
47,4
48,3
49,4
50,2
51,5
52,2
53,9
54,1
55,1
56,1
57,4
58,3
59,2
60,12
61,2
62,4
63,2
64,1
65,6
66,4
67,2
68,2
69,2
70,4
72,5
73,2
74,12
75,8
76,4
77,2
78,5
79,1
80,10
81,5
82,2
83,1
84,1
85,1
86,3
87,4
88,3
89,2
90,5
92,7
93,4
94,4
95,7
96,5
97,4
98,9
99,8
100,198
102,1
104,1
105,1
107,2
108,1
109,1
110,2
113,1
115,2
118,2
119,1
121,1
127,1
131,1
134,1
150,2
160,2
164,1
178,1
185,2
200,3
211,1
222,1
235,1
259,1
300,3
358,1
900,1
920,1
1000,2
