quantity,count
1,322
2,100
3,28
4,21
5,52
6,39
7,42
8,44
9,48
10,104
11,15
12,36
13,14
14,11
15,7
16,29
17,10
18,9
19,45
20,182
21,11
22,2
23,21
24,11
25,6
26,10
27,5
28,27
29,9
30,146
31,15
32,5
33,6
34,2
35,1
36,46
37,14
38,4
39,12
40,18
41,27
42,20
43,2
44,2
45,2
46,4
47,3
48,5
50,5
51,1
52,3
53,8
55,2
56,43
58,1
60,12
61,1
62,7
63,6
64,10
65,3
67,3
68,2
70,2
71,4
72,4
73,3
75,2
76,49
77,3
78,2
79,13
80,1
81,10
82,14
83,33
84,9
85,8
86,4
87,53
88,1
89,4
90,18
91,1
92,1
94,6
95,215
96,1
97,5
98,4
99,2
100,10175
101,5
102,40
107,1
121,1
124,1
127,1
131,2
133,1
135,1
137,3
138,2
144,1
150,4
160,25
164,1
172,1
178,1
189,1
190,1
199,1
200,677
202,2
205,1
211,4
274,1
297,1
300,248
310,1
322,1
392,1
400,18
483,1
500,42
600,39
685,1
700,34
800,1
900,1
1000,2
1200,4
1300,5
1400,1
1797,1
