quantity,count
1,86
2,91
3,163
4,66
5,171
6,63
7,54
8,59
9,56
10,125
11,115
12,70
13,33
14,39
15,64
16,81
17,50
18,23
19,36
20,11
21,2
22,12
23,25
25,10
26,4
27,2
29,8
30,10
31,13
32,4
33,14
34,3
35,2
36,10
37,9
39,6
40,8
41,8
42,2
43,5
45,17
47,11
48,3
49,1
50,22
51,14
52,1
53,25
54,3
55,1
57,1
58,1
60,7
61,5
63,2
64,4
65,10
67,1
70,12
75,29
76,1
77,2
81,1
83,10
84,4
85,3
87,15
90,3
93,5
95,1
97,10
98,11
100,4971
102,1
111,1
131,12
132,1
140,2
145,1
150,1
152,1
160,234
189,1
200,108
250,3
275,1
300,24
323,1
325,2
365,6
375,2
400,16
447,1
464,1
500,23
600,16
700,18
797,1
800,35
900,3
928,2
1000,11
1063,1
1250,1
1292,1
1463,1
1500,4
1900,2
2000,7
2500,3
2716,1
2850,2
3000,3
4000,1
5100,1
6000,1
