quantity,count
1,1247
2,658
3,228
4,165
5,637
6,93
7,233
8,177
9,89
10,1108
11,98
12,62
13,145
14,128
15,318
16,105
17,62
18,85
19,153
20,340
21,177
22,137
23,85
24,63
25,96
26,135
27,68
28,58
29,81
30,659
31,31
32,10
33,60
34,52
35,57
36,8
37,20
38,17
39,25
40,63
41,57
42,67
43,13
44,11
45,25
46,45
47,31
48,13
49,12
50,72
51,52
52,9
53,12
54,14
55,18
56,10
57,19
58,11
59,6
60,20
61,13
62,7
63,13
64,7
65,28
66,8
67,5
68,20
69,21
70,14
71,14
72,14
73,15
74,17
75,34
76,10
77,72
78,11
79,11
80,19
81,8
82,17
83,20
84,18
85,5
86,11
87,17
88,53
89,144
90,16
91,7
92,2
93,2
94,10
95,37
96,8
97,5
98,30
99,11
100,42995
102,1
103,1
104,1
106,3
107,18
108,2
109,1
111,5
112,1
113,5
114,2
116,1
117,5
118,1
120,8
122,4
123,3
125,1
126,1
129,12
131,1
132,2
133,1
135,2
136,1
137,2
140,8
142,2
143,1
144,3
146,1
149,6
150,11
154,10
155,1
156,1
159,2
160,3
161,4
164,1
170,4
171,1
172,1
174,1
175,1
176,1
177,11
182,2
183,5
184,1
190,10
195,2
199,8
200,1190
204,1
210,2
212,1
216,1
240,8
250,3
279,1
288,1
292,1
295,5
297,2
300,323
302,188
303,1
309,2
310,1
312,129
330,3
334,29
350,2
357,1
360,5
386,1
400,45
403,1
404,1
429,1
430,2
442,1
480,4
500,45
508,2
539,2
559,2
588,1
600,41
605,1
628,1
644,1
700,12
747,1
800,2
806,1
821,1
856,1
900,8
1000,56
1100,1
1300,1
1500,2
1700,4
1800,2
2200,1
2300,1
2600,1
2800,1
