distance_ticks,count
0,21059
1,3464
2,1946
3,1525
4,1121
5,863
6,897
7,507
8,448
9,410
10,295
11,253
12,317
13,196
14,187
15,237
16,177
17,180
18,258
19,181
20,165
21,252
22,215
23,238
24,259
25,179
26,214
27,183
28,251
29,272
30,225
31,195
32,219
33,220
34,224
35,213
36,246
37,187
38,168
39,197
40,142
41,123
42,104
43,113
44,165
45,194
46,253
47,252
48,290
49,355
50,356
51,455
52,388
53,334
54,263
55,174
56,109
57,92
58,64
59,41
60,40
61,40
62,24
63,33
64,18
65,40
66,24
67,25
68,29
69,48
70,34
71,62
72,55
73,37
74,42
75,33
76,24
77,17
78,18
79,14
80,5
81,14
82,12
83,7
84,7
85,4
86,4
87,5
88,3
89,7
90,7
91,5
92,2
93,4
94,3
95,7
96,4
97,6
98,6
99,3
100,4
101,6
102,4
103,6
104,5
105,4
106,8
107,12
108,13
109,4
110,2
111,5
112,4
113,2
114,7
115,8
116,1
117,1
118,5
119,1
120,4
121,2
122,1
123,14
124,2
125,1
126,1
127,5
128,2
129,1
130,1
131,1
132,3
133,5
134,7
135,7
136,5
137,6
138,2
139,4
140,5
141,2
142,1
143,1
145,18
146,4
147,3
148,1
151,1
153,3
154,1
159,1
160,1
161,1
163,2
164,1
165,4
166,2
167,2
168,2
169,4
170,4
171,8
172,4
173,8
174,14
175,9
176,11
177,12
178,10
179,18
180,16
181,39
182,60
183,131
184,306
185,621
186,223
187,78
188,30
189,20
190,15
191,6
192,4
193,3
194,8
195,4
196,8
197,4
198,5
199,7
200,4
201,6
202,8
203,12
204,17
205,23
206,24
207,25
208,62
209,94
210,293
211,388
212,226
213,102
214,75
215,64
216,33
217,34
218,65
219,31
220,30
221,25
222,22
223,58
224,37
225,49
226,59
227,80
228,234
229,372
230,581
231,1042
232,861
233,370
234,215
235,143
236,124
237,101
238,82
239,50
240,21
241,18
242,11
243,3
244,11
245,21
246,27
247,37
248,134
249,474
250,473
251,157
252,28
253,21
254,3
255,22
256,3
257,6
258,3
263,1
264,1
265,1
266,1
275,1
277,1
280,3
281,1
282,1
283,3
285,2
288,2
289,2
290,1
291,1
293,3
294,1
295,3
296,1
299,1
300,20
305,8
306,1
308,1
311,2
317,1
320,2
322,4
323,3
324,1
327,1
328,1
329,2
330,4
331,2
332,3
338,1
341,1
345,3
349,2
351,1
352,1
353,2
355,1
357,1
359,1
360,1
362,1
364,1
365,1
369,1
371,1
372,2
373,1
375,1
380,2
384,1
392,1
394,1
395,1
397,2
400,2
403,2
405,1
413,2
414,5
416,1
418,2
419,1
420,1
422,1
423,4
424,1
425,1
430,3
431,3
434,3
435,5
437,2
438,2
439,2
445,1
447,1
450,1
453,1
455,3
456,3
458,1
459,1
460,6
462,2
465,1
466,1
468,2
473,2
474,1
476,2
479,1
492,1
496,1
497,3
498,2
500,3
502,1
511,2
513,1
514,5
515,2
516,1
518,1
521,3
522,2
523,2
524,1
525,1
526,1
528,3
529,6
530,4
531,5
532,4
533,4
534,9
535,4
536,8
537,4
538,6
539,15
540,9
541,8
542,24
543,25
544,36
545,68
546,150
547,373
548,480
549,305
550,117
551,66
552,58
553,34
554,13
555,9
556,9
557,6
558,6
559,5
560,8
561,3
562,5
563,38
564,7
565,4
566,1
573,2
582,2
583,35
585,2
587,1
589,1
599,1
600,3
602,1
609,3
614,3
620,3
623,1
625,3
627,1
630,1
640,1
645,16
659,1
664,1
666,35
670,1
684,1
692,1
695,2
699,1
700,3
714,15
723,3
730,1
735,2
740,1
745,3
764,2
765,3
777,2
778,1
785,1
792,1
795,1
797,1
800,23
806,1
807,1
814,2
815,1
825,1
835,2
845,1
850,4
857,1
860,1
862,1
868,1
870,1
875,1
885,2
900,9
903,1
914,5
919,1
925,1
930,1
935,7
950,2
964,2
985,2
992,1
993,1
995,1
1000,6
1007,1
1011,1
1014,1
1017,2
1023,1
1035,3
1036,1
1047,1
1050,2
1057,4
1058,1
1076,1
1085,2
1098,1
1100,1
1101,1
1107,1
1110,1
1114,3
1123,1
1130,1
1135,3
1140,1
1146,1
1156,1
1157,7
1170,1
1187,1
1201,2
1214,5
1216,2
1218,1
1219,1
1223,3
1258,1
1267,1
1270,1
1271,1
1279,1
1281,2
1297,1
1300,1
1301,8
1314,1
1325,1
1335,5
1346,1
1357,2
1360,1
1367,1
1385,1
1399,1
1400,1
1401,2
1402,1
1413,35
1414,1
1420,1
1425,1
1434,1
1435,2
1457,2
1458,4
1460,1
1462,35
1463,1
1509,27
1511,8
1514,4
1530,1
1550,2
1578,1
1586,1
1590,1
1614,1
1629,1
1632,1
1635,2
1657,50
1673,1
1685,2
1701,3
1714,43
1716,1
1735,5
1736,34
1786,1
1800,1
1801,4
1805,1
1845,2
1856,1
1862,1
1900,2
1901,2
1910,1
1913,3
1920,1
1935,5
1944,4
1948,1
2008,3
2062,1
2064,1
2086,1
2094,1
2098,1
2127,34
2140,1
2150,34
2157,1
2162,1
2176,26
2177,8
2201,1
2223,1
2226,1
2244,1
2301,1
2363,1
2414,1
2430,1
2440,1
2467,1
2472,1
2657,2
2701,1
2745,1
2882,1
2935,3
2964,2
2995,1
3007,1
3024,1
3285,1
3618,1
3664,1
3714,1
4057,1
4110,1
4308,1
4335,1
4392,1
4935,2
5170,1
5860,1
9564,1
12223,2
64055,1
19992959,1
