distance_ticks,count
0,22789
1,4453
2,2381
3,1751
4,1148
5,1247
6,970
7,389
8,595
9,436
10,335
11,238
12,206
13,300
14,343
15,371
16,179
17,288
18,475
19,707
20,559
21,334
22,156
23,104
24,69
25,77
26,151
27,181
28,217
29,188
30,114
31,188
32,262
33,73
34,248
35,383
36,121
37,42
38,26
39,15
40,24
41,17
42,22
43,20
44,53
45,20
46,21
47,12
48,13
49,22
50,23
51,65
52,33
53,16
54,20
55,55
56,28
57,13
58,6
60,2
61,4
62,3
63,4
64,7
65,4
66,2
67,3
68,3
69,6
70,5
71,5
72,6
73,4
74,3
75,3
76,8
77,9
78,8
79,9
80,20
81,18
82,30
83,32
84,50
85,98
86,153
87,301
88,681
89,689
90,281
91,71
92,48
93,16
94,13
95,6
96,1
97,3
98,2
99,3
100,2
101,5
104,2
106,1
107,1
108,2
111,3
112,3
113,5
114,2
115,1
116,5
117,2
118,7
119,11
120,29
121,113
122,197
123,299
124,404
125,106
126,29
127,3
128,2
129,2
131,1
132,1
133,2
134,3
135,3
136,4
137,1
138,3
139,2
140,4
141,5
142,5
143,2
144,9
145,24
146,34
147,61
148,241
149,353
150,561
151,469
152,323
153,217
154,261
155,204
156,74
157,30
158,26
159,7
160,10
161,2
162,3
163,3
164,4
165,2
166,1
167,1
170,1
176,1
182,1
183,1
184,1
185,1
186,2
188,2
189,1
190,3
191,1
192,1
195,1
196,1
198,2
199,2
200,1
202,4
203,1
204,1
205,3
206,2
207,3
209,3
210,1
213,1
214,1
215,1
216,5
218,2
224,1
225,1
227,1
228,1
229,1
232,1
233,1
234,1
235,1
237,1
239,1
243,1
250,1
251,1
252,1
276,1
280,1
283,1
284,3
287,2
288,1
292,1
294,2
295,1
300,1
304,2
305,1
308,1
314,1
326,1
333,2
339,1
345,1
346,4
348,1
349,2
350,9
351,6
352,3
353,3
354,2
355,3
356,3
357,9
358,20
359,15
360,30
361,88
362,252
363,363
364,230
365,79
366,31
367,19
368,11
369,4
370,6
371,2
372,1
374,2
377,1
378,1
382,1
383,1
384,1
392,1
395,1
396,1
398,1
406,3
433,2
440,1
447,2
453,1
461,1
463,1
465,1
472,1
486,1
493,1
494,2
495,3
496,3
510,1
518,4
519,1
527,3
552,1
581,1
582,1
594,1
611,1
614,1
618,1
621,1
624,1
630,1
636,1
643,1
655,1
657,1
661,1
700,2
708,1
718,1
726,1
727,1
733,1
735,1
736,1
737,3
741,1
743,4
776,1
787,1
792,1
798,1
802,1
810,25
814,1
821,3
824,3
828,1
829,46
830,7
868,1
876,1
879,1
896,2
898,1
900,1
902,1
903,1
918,2
927,1
938,1
942,1
951,1
965,1
966,1
967,1
968,3
983,1
991,1
993,1
997,1
1000,1
1001,5
1002,6
1003,3
1013,3
1018,1
1031,1
1033,1
1057,1
1071,1
1121,1
1127,1
1129,1
1134,21
1135,7
1138,1
1139,1
1140,1
1143,2
1157,1
1200,1
1206,2
1247,1
1249,1
1268,1
1278,1
1289,2
1318,1
1334,1
1361,19
1368,1
1377,1
1400,1
1432,8
1433,10
1449,9
1460,1
1476,1
1477,1
1508,8
1587,1
1591,1
1607,1
1618,1
1620,1
1626,1
1656,1
1799,1
1838,1
1877,1
1903,1
1950,1
1958,1
1970,1
2113,1
2118,1
2217,1
2218,1
2291,1
2312,1
2401,1
2441,1
2538,1
2618,1
2668,1
2691,1
2938,1
3126,1
3256,1
3373,1
3757,1
4841,1
4935,1
5108,1
