distance_ticks,count
0,22102
1,2684
2,1396
3,1048
4,802
5,509
6,401
7,257
8,282
9,237
10,256
11,361
12,387
13,298
14,267
15,213
16,178
17,168
18,156
19,152
20,282
21,348
22,488
23,697
24,560
25,508
26,204
27,124
28,89
29,94
30,114
31,116
32,104
33,201
34,207
35,168
36,501
37,313
38,127
39,58
40,47
41,25
42,28
43,24
44,14
45,14
46,13
47,9
48,13
49,13
50,16
51,14
52,15
53,15
54,17
55,17
56,11
57,16
58,16
59,21
60,16
61,4
62,10
63,13
64,14
65,13
66,11
67,9
68,4
69,3
70,4
71,4
72,5
73,3
74,6
75,4
76,8
77,7
78,3
79,6
80,8
81,9
82,9
83,10
84,10
85,13
86,12
87,11
88,11
89,23
90,20
91,17
92,28
93,21
94,25
95,27
96,30
97,30
98,36
99,82
100,106
101,196
102,315
103,248
104,355
105,470
106,271
107,165
108,124
109,166
110,293
111,294
112,170
113,169
114,473
115,582
116,297
117,92
118,54
119,40
120,31
121,21
122,4
123,15
125,3
126,1
127,1
128,1
129,2
130,1
131,1
132,4
133,4
134,2
135,3
136,3
137,3
138,3
139,3
140,4
142,1
143,5
144,2
145,3
146,2
147,3
148,1
149,2
150,4
151,1
152,3
153,1
154,5
155,3
159,3
161,1
162,1
163,3
166,3
167,1
168,1
170,4
171,2
172,2
173,2
174,1
177,2
179,1
180,1
184,1
194,1
200,4
201,1
202,1
203,1
204,1
205,1
206,2
210,2
215,1
220,2
224,1
226,1
230,1
231,2
232,3
233,1
236,1
238,2
239,1
240,6
241,4
242,4
243,1
244,7
246,3
247,2
248,1
249,1
250,2
251,2
252,1
254,5
255,1
256,2
258,7
259,1
261,1
264,1
266,1
267,3
269,5
270,6
271,2
272,6
273,8
274,10
275,8
276,15
277,6
278,17
279,16
280,20
281,17
282,27
283,52
284,101
285,302
286,422
287,312
288,171
289,142
290,105
291,78
292,37
293,11
294,24
295,12
296,5
297,4
298,3
299,2
300,1
301,3
302,3
303,2
304,1
305,2
306,3
307,3
309,1
310,1
311,1
312,3
313,2
314,1
315,2
316,1
327,1
329,1
331,1
332,1
334,1
335,1
337,4
340,1
342,4
343,3
344,2
345,4
347,2
349,6
350,3
351,12
352,20
353,21
354,19
355,16
356,9
357,1
358,4
360,1
367,3
368,3
374,3
378,2
379,2
381,2
386,3
388,3
400,1
404,1
406,1
409,1
412,1
415,1
418,1
421,1
422,4
423,2
425,2
427,1
437,1
443,1
444,1
445,1
447,1
449,1
455,2
457,1
465,1
477,2
479,1
488,1
492,2
498,1
500,1
501,1
504,1
508,1
509,3
512,1
526,1
529,1
544,1
557,1
558,1
559,2
573,4
592,1
608,1
641,1
652,1
670,1
671,1
705,1
723,2
758,4
759,2
791,1
823,1
844,2
846,3
856,3
857,1
858,1
859,1
860,2
874,1
879,1
898,1
904,1
907,1
908,2
918,5
922,1
925,1
926,1
933,1
935,1
941,1
943,2
947,3
948,30
950,3
953,1
959,31
963,33
964,3
969,3
973,1
981,1
989,1
997,31
1006,1
1013,31
1027,1
1029,31
1031,1
1053,31
1056,1
1057,1
1058,1
1059,2
1061,29
1068,1
1072,28
1073,1
1076,1
1077,1
1079,31
1085,29
1091,1
1112,1
1123,2
1130,1
1144,1
1159,1
1173,1
1179,1
1208,1
1228,1
1239,2
1323,1
1325,1
1357,2
1409,1
1428,2
1459,1
1473,1
1478,1
1526,1
1555,1
1559,1
1573,2
1600,2
1613,1
1627,1
1731,1
1796,1
2425,1
