distance_ticks,count
0,11423
1,8649
2,2389
3,1690
4,1101
5,807
6,620
7,565
8,523
9,450
10,406
11,405
12,319
13,273
14,239
15,206
16,192
17,209
18,171
19,193
20,283
21,353
22,508
23,669
24,603
25,395
26,235
27,175
28,116
29,118
30,96
31,97
32,128
33,148
34,152
35,163
36,344
37,254
38,165
39,92
40,70
41,42
42,49
43,38
44,29
45,29
46,32
47,19
48,33
49,17
50,22
51,21
52,15
53,16
54,17
55,20
56,5
57,15
58,18
59,15
60,7
61,8
62,4
63,9
64,7
65,6
66,11
67,5
68,13
69,12
70,11
71,4
72,6
73,11
74,12
75,5
76,5
77,8
78,7
79,7
80,8
81,9
82,9
83,7
84,11
85,18
86,15
87,15
88,11
89,15
90,17
91,11
92,24
93,31
94,41
95,19
96,31
97,31
98,36
99,96
100,138
101,208
102,227
103,316
104,355
105,379
106,302
107,224
108,156
109,155
110,203
111,248
112,243
113,212
114,219
115,459
116,417
117,238
118,90
119,45
120,37
121,14
122,7
123,8
124,7
125,4
126,4
127,1
128,1
129,2
131,3
132,2
133,1
134,1
135,2
136,1
137,1
138,1
140,3
142,1
144,3
145,4
146,1
148,2
149,2
150,1
151,3
152,1
153,1
155,1
156,2
159,2
160,1
161,1
162,1
163,2
164,1
166,1
167,3
169,1
171,1
172,1
180,1
182,1
186,2
187,1
190,1
193,1
196,3
197,1
198,1
200,1
201,1
202,1
204,1
208,2
209,2
210,4
211,1
213,2
216,2
220,2
224,2
226,3
228,2
230,1
231,2
232,3
234,1
237,1
241,1
242,1
243,1
244,1
249,1
252,1
254,4
256,1
259,1
267,1
268,1
270,2
271,4
272,6
273,4
274,13
275,12
276,13
277,20
278,14
279,15
280,15
281,23
282,32
283,56
284,91
285,206
286,377
287,372
288,230
289,183
290,113
291,64
292,28
293,9
294,24
295,5
296,7
297,6
298,2
299,2
300,3
301,4
302,3
303,6
304,2
305,4
306,8
307,1
308,1
309,1
310,1
311,1
312,4
313,3
314,2
315,2
316,1
317,3
328,1
331,1
332,1
334,1
335,1
337,4
338,1
339,1
340,1
341,1
343,2
345,2
346,1
347,2
348,5
349,8
350,10
351,11
352,11
353,6
354,9
355,9
356,11
357,6
358,5
359,3
360,1
361,5
362,1
367,3
383,1
400,2
402,3
403,2
407,1
409,1
412,1
418,2
421,1
422,3
423,2
425,1
427,1
433,3
437,1
438,1
439,1
442,1
449,1
452,3
453,1
455,3
456,3
458,1
459,2
462,1
467,1
470,1
472,1
476,1
477,1
484,1
486,1
489,1
491,1
494,1
495,1
496,1
500,2
509,3
512,2
518,1
530,1
533,1
536,1
540,1
542,1
547,1
557,1
558,1
565,1
568,3
569,1
572,1
576,1
593,1
613,1
614,1
615,2
621,1
633,3
665,3
678,1
680,3
683,1
705,1
706,1
711,1
727,2
728,1
754,3
755,1
756,1
758,1
760,1
761,2
771,1
791,1
792,3
815,3
816,1
818,1
823,1
835,1
837,1
840,1
851,1
874,1
914,3
918,1
934,1
938,1
946,3
947,1
954,2
973,1
975,1
983,3
991,1
1000,30
1027,5
1033,1
1052,31
1054,2
1076,1
1085,31
1100,1
1112,31
1114,1
1118,31
1123,1
1127,1
1131,29
1136,6
1141,1
1151,5
1184,1
1185,6
1208,6
1239,3
1295,3
1351,6
1357,3
1409,1
1410,1
1428,3
1478,3
1547,1
1555,1
1573,1
1600,3
1731,1
1796,1
9996325,1
9996573,1
