quantity,count
1,310
2,80
3,71
4,22
5,33
6,19
7,19
8,16
9,16
10,66
11,19
12,8
13,9
14,8
15,12
16,17
17,9
18,8
19,11
20,33
21,11
22,12
23,4
24,4
25,10
26,8
27,20
28,9
29,8
30,12
31,3
32,6
33,9
34,4
35,4
36,7
37,2
38,7
39,3
40,10
41,10
42,6
43,3
44,1
45,3
46,1
47,4
48,4
49,6
50,12
51,3
52,1
53,3
54,1
55,6
57,4
58,4
59,3
60,9
61,2
62,7
63,2
64,7
65,6
66,4
67,5
68,2
69,2
70,5
71,5
72,4
73,5
74,4
75,3
76,4
77,5
78,2
79,1
80,9
81,3
82,1
83,1
84,6
85,7
86,1
87,5
88,3
89,3
90,7
91,2
92,2
93,5
94,2
95,7
96,3
97,7
98,3
99,16
100,397
103,1
105,1
110,1
116,1
120,1
122,1
131,1
133,1
136,1
142,1
155,1
160,1
162,1
168,1
177,1
178,1
180,1
183,1
197,1
200,6
225,1
246,1
283,1
300,7
303,1
500,1
900,1
973,1
