distance_ticks,count
0,17862
1,9764
2,4264
3,2671
4,2698
5,2299
6,3338
7,1524
8,929
9,527
10,496
11,573
12,371
13,302
14,253
15,259
16,247
17,220
18,220
19,178
20,158
21,156
22,108
23,119
24,99
25,84
26,92
27,69
28,79
29,71
30,47
31,69
32,54
33,44
34,33
35,41
36,25
37,34
38,45
39,35
40,34
41,37
42,27
43,31
44,33
45,24
46,20
47,16
48,23
49,21
50,16
51,17
52,18
53,19
54,10
55,7
56,9
57,17
58,9
59,14
60,9
61,8
62,8
63,12
64,13
65,5
66,11
67,9
68,2
69,9
70,8
71,6
72,11
73,6
74,3
75,7
76,6
77,3
78,8
79,5
80,4
81,4
82,7
83,2
84,4
85,5
86,8
87,8
88,4
89,6
90,2
91,4
92,3
93,1
94,9
95,1
96,3
97,2
98,5
99,17
100,29
101,25
102,51
103,90
104,157
105,228
106,239
107,156
108,145
109,46
110,49
111,74
112,177
113,336
114,422
115,429
116,236
117,78
118,23
119,5
120,8
121,4
122,7
123,4
124,8
125,12
126,8
127,12
128,29
129,27
130,46
131,78
132,195
133,323
134,380
135,318
136,112
137,30
138,14
139,12
140,15
141,22
142,41
143,95
144,285
145,657
146,478
147,678
148,195
149,40
150,14
151,5
152,5
153,3
154,2
155,1
156,1
157,3
163,2
164,1
165,1
168,2
169,1
170,1
172,1
174,1
175,5
176,2
177,1
179,1
184,1
186,4
188,1
189,2
190,4
191,6
192,1
193,1
194,1
195,1
196,2
197,1
199,1
201,1
205,1
206,2
207,3
208,3
210,1
214,3
221,4
226,1
229,1
230,1
232,1
233,1
236,1
237,1
239,1
240,2
243,3
244,1
245,4
246,2
250,1
252,1
253,3
258,1
259,4
261,3
264,1
266,6
267,2
268,1
269,3
270,1
272,1
275,1
281,1
283,2
284,1
286,2
287,2
288,1
290,1
291,2
299,1
304,2
305,2
306,1
307,1
308,1
311,1
316,1
318,1
327,3
332,2
335,1
336,1
339,3
340,1
342,1
343,1
348,1
349,1
353,2
354,1
361,5
362,33
365,1
366,3
367,1
368,1
370,5
371,5
372,5
373,15
374,24
375,39
376,62
377,80
378,177
379,295
380,357
381,354
382,249
383,170
384,89
385,39
386,18
387,11
388,4
389,5
390,2
391,1
392,3
395,4
396,3
397,1
400,1
402,1
407,1
409,1
410,1
412,1
428,1
444,3
445,1
447,1
464,2
470,1
471,2
482,1
507,1
521,1
538,3
545,1
549,2
550,3
563,1
573,1
577,2
580,1
581,3
591,2
611,1
618,1
634,3
650,1
653,1
656,3
669,1
689,1
699,27
700,7
701,1
703,1
717,3
722,1
735,1
743,27
744,7
771,1
787,7
797,1
804,26
805,9
814,1
848,1
887,1
889,2
890,1
891,6
894,1
907,1
912,1
929,32
934,33
937,33
949,1
952,1
969,1
998,1
1007,1
1009,1
1033,32
1043,34
1059,1
1073,2
1088,1
1091,34
1105,1
1106,1
1172,1
1229,2
1234,1
1253,8
1527,1
1643,1
9996126,1
9996500,1
