quantity,count
1,56
2,17
3,21
4,7
5,37
6,61
7,6
8,3
9,1
10,25
11,1
13,4
15,17
16,3
17,2
18,8
19,6
20,20
21,19
22,3
23,1
24,7
25,5
26,4
27,10
28,5
29,5
30,489
31,1
32,2
34,2
35,2
37,3
38,2
40,50
41,1
42,1
43,5
44,3
45,3
46,2
47,2
49,1
50,14
51,5
52,3
53,4
54,1
55,1
56,2
57,2
58,47
59,1
60,6
61,2
62,1
63,2
64,1
65,1
66,2
67,2
69,4
70,5
73,4
74,1
75,1
77,1
78,3
79,2
80,4
81,1
82,1
86,12
88,2
90,8
91,4
92,3
93,3
94,3
95,3
97,4
98,1
99,3
100,7697
101,1
102,3
106,5
108,1
110,1
115,1
117,1
120,4
122,1
123,1
125,1
126,14
127,1
129,1
130,1
131,2
134,2
135,2
136,2
137,1
140,1
141,1
142,1
143,2
144,1
145,1
146,1
147,2
148,1
149,1
150,3
151,1
153,4
154,1
155,1
157,21
158,1
160,4
164,1
166,1
168,1
170,3
172,12
173,2
174,26
175,19
180,1
186,1
190,1
195,2
196,2
198,9
200,869
203,3
206,3
208,1
212,2
214,2
216,1
220,1
230,2
235,1
250,1
255,1
277,1
284,1
300,1015
326,1
332,1
350,1
390,1
400,245
500,251
585,1
600,27
700,10
800,48
824,1
900,165
916,2
1000,156
1100,31
1200,1
1220,2
1300,35
1400,15
1500,2
1600,6
1786,2
1800,35
1900,10
2000,6
2100,18
2150,1
2200,32
2300,19
2500,5
2700,2
3000,5
4872,1
5000,1
7500,1
15000,2
20000,1
22700,1
108100,1
108150,1
