quantity,count
1,460
2,117
3,56
4,39
5,139
6,30
7,24
8,16
9,36
10,61
11,17
12,20
13,13
14,13
15,20
16,11
17,22
18,10
19,15
20,43
21,14
22,12
23,16
24,17
25,23
26,28
27,5
28,10
29,14
30,33
31,15
32,19
33,10
34,12
35,9
36,15
37,66
38,13
39,15
40,19
41,8
42,12
43,9
44,8
45,12
46,8
47,3
48,12
49,22
50,59
51,13
52,9
53,7
54,6
55,7
56,9
57,5
58,6
59,8
60,13
61,7
62,3
63,14
64,5
65,7
66,6
67,4
68,11
69,8
70,13
71,8
72,7
73,7
74,19
75,9
76,8
77,5
78,4
79,8
80,13
81,5
82,5
83,8
84,11
85,10
86,11
87,6
88,4
89,14
90,18
91,12
92,7
93,10
94,12
95,23
96,3
97,12
98,25
99,43
100,1028
101,3
102,4
103,1
104,3
107,2
109,5
110,3
111,7
114,1
116,2
117,2
119,3
122,2
123,1
125,1
126,2
127,2
129,2
130,1
131,2
136,1
137,1
140,1
146,1
149,1
150,1
153,1
155,1
158,1
163,1
164,1
165,1
167,1
169,2
170,1
171,1
175,1
176,1
177,1
179,1
183,1
185,1
186,1
188,1
190,2
191,1
195,1
196,1
197,1
198,3
200,43
204,1
215,1
235,1
242,1
252,1
265,1
300,11
304,1
362,1
365,1
366,2
373,1
388,1
400,1
451,1
473,1
500,1
501,1
521,1
525,1
600,1
678,1
800,2
839,1
1474,1
