quantity,count
1,1057
2,573
3,132
4,55
5,84
6,35
7,13
8,38
9,32
10,230
11,14
12,60
13,29
14,15
15,248
16,94
17,30
18,31
19,18
20,234
21,22
22,47
23,38
24,60
25,86
26,65
27,54
28,84
29,43
30,1510
31,20
32,4
33,5
34,8
35,17
36,9
37,12
38,6
39,9
40,198
41,2
42,24
43,5
44,20
45,10
46,10
47,2
48,100
49,9
50,248
51,19
52,11
53,12
54,16
55,38
56,24
57,7
58,13
59,11
60,125
61,30
62,31
63,9
64,14
65,16
66,6
67,11
68,7
69,14
70,169
71,16
72,5
73,5
74,8
75,16
76,8
77,10
78,18
79,5
80,64
81,8
82,12
83,14
84,10
85,14
86,8
87,16
88,8
89,3
90,13
91,28
92,16
93,25
94,17
95,9
96,19
97,15
98,17
99,21
100,42975
101,9
102,1
103,5
104,3
105,3
106,2
107,5
108,3
109,5
110,9
111,4
112,1
113,1
114,1
115,1
116,9
117,1
118,1
119,2
120,3
121,3
122,6
123,2
124,1
125,2
126,2
127,1
131,2
132,1
133,2
134,3
135,9
136,3
137,1
138,5
139,3
140,37
141,5
142,4
143,3
144,8
145,5
146,4
147,6
148,4
149,7
150,17
151,10
152,3
153,4
154,7
155,2
156,1
157,8
158,4
159,4
160,7
161,9
162,5
163,5
164,6
165,3
166,4
167,8
168,18
169,2
170,7
171,1
172,2
173,2
175,1
176,2
178,1
179,1
180,2
181,1
187,4
189,2
190,2
194,1
195,2
198,4
199,5
200,5570
201,1
202,2
205,1
208,2
211,1
214,2
215,1
218,60
220,64
222,1
225,1
228,2
229,55
233,1
236,1
238,1
239,1
240,1
247,1
250,13
258,1
264,1
271,3
275,1
283,1
284,1
285,1
286,1
289,1
300,983
328,1
354,1
368,1
370,1
375,2
399,1
400,453
411,2
420,1
427,1
430,1
431,1
432,1
445,1
447,1
494,64
499,47
500,198
503,3
504,2
505,1
510,44
515,1
533,1
545,1
546,40
550,1
556,1
562,1
570,23
576,34
581,1
599,1
600,84
608,3
613,1
617,1
628,2
674,1
700,39
723,1
731,1
750,1
759,3
762,2
775,1
780,3
798,1
800,35
816,1
847,1
873,1
899,1
900,44
974,1
994,1
1000,61
1006,4
1020,2
1048,1
1080,1
1100,1
1153,1
1196,2
1200,3
1260,1
1292,2
1437,1
1500,4
1600,1
1610,1
1634,1
1635,1
1700,5
1713,1
1818,1
2000,53
2100,1
2244,1
2400,1
2500,4
2550,1
2600,2
2700,6
2800,3
2850,3
3000,16
3014,2
3257,1
3334,2
3500,1
3600,1
3691,1
3700,2
3899,1
4300,1
4400,1
4800,4
5000,13
6000,3
6008,1
6260,2
10000,5
10529,3
13770,1
16526,2
20000,4
27446,2
69000,1
