quantity,count
1,579
2,82
3,57
4,37
5,112
6,35
7,19
8,38
9,201
10,159
11,12
12,16
13,34
14,3
15,248
16,19
17,23
18,12
19,45
20,51
21,22
22,17
23,29
24,34
25,73
26,60
27,99
28,49
29,63
30,1520
31,13
32,7
33,15
34,21
35,25
36,7
37,28
38,9
39,9
40,11
41,7
42,5
43,9
44,10
45,12
46,20
47,11
48,12
49,6
50,381
51,19
52,9
53,18
54,11
55,49
56,18
57,11
58,8
59,15
60,183
61,9
62,13
63,6
64,4
65,34
66,10
67,10
68,7
69,17
70,326
71,5
72,33
73,12
74,7
75,14
76,11
77,11
78,14
79,9
80,30
81,12
82,12
83,8
84,11
85,17
86,102
87,10
88,5
89,16
90,9
91,9
92,6
93,5
94,26
95,6
96,23
97,8
98,20
99,39
100,33726
101,3
102,3
103,7
104,2
105,1
106,3
107,3
108,4
109,1
111,3
113,1
116,2
117,1
118,1
120,2
122,1
123,1
124,1
125,3
127,3
128,1
132,1
133,1
134,1
142,4
144,1
150,1
152,1
154,1
156,2
157,4
161,2
168,1
170,1
174,2
175,1
176,5
177,1
180,1
181,1
184,1
188,3
190,1
191,5
192,1
197,11
198,10
199,2
200,4578
201,1
203,3
204,1
209,1
216,1
220,75
229,69
230,1
242,1
250,1
265,1
277,1
294,1
300,1063
330,1
352,7
366,1
368,1
400,436
408,1
411,1
413,1
436,1
441,1
494,6
499,76
500,38
501,1
510,32
515,1
546,2
570,7
576,35
579,1
596,1
599,4
600,45
608,3
700,22
764,1
800,42
877,1
900,55
1000,31
1040,1
1058,1
1080,1
1200,1
1244,1
1357,1
1400,1
1700,1
2000,29
2323,1
2404,1
