distance_ticks,count
0,15290
1,909
2,519
3,511
4,368
5,293
6,370
7,202
8,203
9,278
10,144
11,113
12,146
13,106
14,111
15,170
16,72
17,59
18,108
19,57
20,77
21,131
22,195
23,149
24,209
25,140
26,131
27,178
28,190
29,88
30,129
31,135
32,273
33,282
34,50
35,50
36,28
37,46
38,55
39,47
40,40
41,65
42,64
43,46
44,24
45,29
46,15
47,24
48,31
49,21
50,25
51,13
52,17
53,12
54,15
55,21
56,23
57,12
58,13
59,21
60,19
61,15
62,18
63,16
64,28
65,25
66,17
67,37
68,63
69,15
70,23
71,12
72,12
73,15
74,14
75,6
76,10
77,12
78,15
79,14
80,25
81,25
82,18
83,14
84,16
85,31
86,20
87,15
88,7
89,11
90,5
91,6
92,9
93,8
94,7
95,7
96,12
97,5
98,16
99,15
100,10
101,12
102,8
103,83
104,11
105,10
106,6
107,4
108,9
109,11
110,10
111,3
112,3
113,7
114,7
115,4
116,12
117,24
118,13
119,13
120,5
121,5
122,5
123,3
124,4
125,4
126,1
127,5
128,6
129,7
130,4
131,1
132,7
133,3
134,10
135,5
136,4
137,10
138,13
139,8
140,8
141,7
142,4
143,3
144,1
145,3
146,3
147,5
148,4
149,2
150,2
152,5
153,4
154,1
155,1
156,2
157,7
158,1
159,2
160,1
161,3
162,1
163,1
164,3
165,3
166,1
167,2
168,4
169,4
170,4
171,5
172,6
173,4
174,2
175,11
176,6
177,3
178,7
179,1
180,6
181,9
182,11
183,10
184,6
185,5
186,7
187,9
188,15
189,8
190,8
191,14
192,14
193,19
194,16
195,13
196,31
197,27
198,32
199,69
200,126
201,236
202,310
203,232
204,136
205,54
206,29
207,23
208,22
209,19
210,9
211,15
212,6
213,6
214,8
215,7
216,7
217,12
218,8
219,9
220,13
221,8
222,13
223,7
224,16
225,17
226,14
227,16
228,18
229,20
230,23
231,19
232,30
233,37
234,41
235,155
236,180
237,151
238,101
239,103
240,147
241,200
242,95
243,37
244,43
245,31
246,25
247,25
248,43
249,20
250,44
251,66
252,55
253,61
254,131
255,93
256,131
257,187
258,75
259,33
260,30
261,18
262,15
263,18
264,10
265,11
266,10
267,11
268,13
269,11
270,7
271,7
272,8
273,4
274,6
275,4
276,10
277,12
278,10
279,7
280,6
281,9
282,5
283,8
284,15
285,15
286,14
287,23
288,20
289,26
290,30
291,22
292,30
293,46
294,79
295,252
296,449
297,401
298,176
299,42
300,28
301,25
302,28
303,31
304,25
305,12
306,18
307,11
308,13
309,13
310,11
311,13
312,12
313,6
314,5
315,5
316,8
317,2
318,3
319,8
320,2
321,2
322,2
323,1
324,2
326,1
327,3
329,1
331,1
332,1
335,1
339,1
342,2
346,2
348,1
349,1
350,1
351,1
355,1
356,2
357,3
360,1
376,1
377,1
378,1
379,3
383,1
384,1
385,2
392,1
398,4
399,3
400,2
405,1
407,3
410,1
411,1
413,1
416,1
419,3
420,1
422,1
425,2
426,1
429,1
434,1
443,3
445,1
447,1
457,3
461,2
462,2
463,1
465,1
466,2
467,5
468,2
469,5
470,2
473,1
475,1
477,1
478,3
488,1
496,1
497,1
498,8
499,6
500,8
502,2
504,9
507,2
509,2
511,2
512,3
513,2
514,2
515,2
524,1
525,3
527,5
534,1
535,1
536,4
545,1
546,1
553,2
555,4
556,1
561,2
566,3
567,1
577,2
580,1
581,2
590,3
593,2
594,1
597,3
600,1
610,1
622,2
626,1
629,3
630,1
632,1
635,1
641,1
645,1
650,1
654,3
657,4
662,3
670,3
675,1
676,1
678,1
679,4
680,1
681,3
685,1
696,1
700,2
705,1
706,1
709,1
714,1
715,2
716,1
717,1
719,3
720,1
723,1
725,3
726,1
728,1
729,1
730,1
731,2
732,3
733,1
739,1
741,1
743,5
744,1
745,2
746,3
750,4
751,1
752,1
754,2
755,2
756,1
757,5
758,3
759,6
760,6
761,4
763,3
764,2
765,4
766,6
767,10
768,10
769,8
770,3
771,8
772,8
773,12
774,11
775,29
776,26
777,45
778,39
779,62
780,99
781,93
782,92
783,146
784,302
785,320
786,310
787,228
788,214
789,212
790,124
791,107
792,70
793,73
794,41
795,64
796,33
797,32
798,29
799,17
800,26
801,13
802,27
803,48
804,26
805,49
806,36
807,26
808,10
809,18
810,13
811,19
812,14
813,12
814,13
815,9
816,21
817,26
818,5
819,2
820,4
821,7
822,5
823,2
824,4
825,5
826,4
827,5
828,1
831,1
833,1
836,3
837,6
839,1
841,1
842,1
846,2
850,4
853,3
854,1
855,1
857,1
865,1
867,1
879,1
881,1
882,1
884,2
892,3
901,1
907,1
920,1
949,1
978,1
994,1
996,3
1000,4
1004,1
1029,1
1035,1
1052,3
1053,1
1064,1
1076,1
1084,1
1104,1
1108,1
1109,1
1150,3
1157,3
1174,2
1190,1
1200,2
1234,1
1254,1
1278,1
1293,1
1313,1
1326,1
1347,1
1367,1
1408,1
1421,1
1441,1
1463,1
1500,2
1551,1
1561,1
1564,1
1584,1
1594,1
1606,1
1636,2
1657,1
1670,3
1716,3
1718,1
1779,3
1799,1
1830,1
1849,1
1861,27
1863,1
1873,25
1875,1
1908,25
1916,1
1925,1
1933,3
1942,1
1951,2
1969,3
1970,4
1971,4
1972,3
1973,1
1974,5
1975,5
1979,3
1984,1
1986,1
1987,25
1991,2
2007,1
2075,1
2084,2
2089,3
2090,2
2093,1
2100,1
2129,11
2137,1
2144,1
2160,7
2176,25
2190,25
2198,1
2216,25
2227,1
2244,7
2251,1
2324,1
2359,1
2444,3
2450,1
2457,1
2459,2
2485,3
2506,1
2544,1
2572,1
2593,3
2649,3
2656,2
2657,1
2671,3
2702,1
2703,24
2708,1
2744,1
2765,1
2783,24
2808,24
2870,1
2892,2
2924,25
2960,17
3000,2
3004,25
3084,1
