distance_ticks,count
0,3309
1,1194
2,422
3,676
4,338
5,201
6,131
7,121
8,96
9,118
10,114
11,125
12,83
13,62
14,60
15,71
16,43
17,30
18,45
19,45
20,58
21,98
22,103
23,103
24,96
25,27
26,29
27,34
28,44
29,41
30,80
31,89
32,92
33,33
34,13
35,44
36,15
37,23
38,11
39,28
40,2
41,8
42,4
43,4
44,6
45,7
46,11
47,40
48,46
49,74
50,52
51,49
52,4
54,2
56,1
57,1
58,4
59,10
60,11
61,5
62,5
63,1
64,1
65,1
69,2
71,1
72,2
74,4
76,2
77,1
78,1
79,4
80,7
81,7
82,3
83,2
86,3
89,2
90,2
91,1
93,1
105,4
106,1
109,1
111,1
114,1
122,3
123,3
124,1
126,1
136,4
148,1
151,1
153,1
157,1
167,1
171,1
174,1
186,1
214,6
217,1
218,1
220,1
234,1
245,1
269,3
271,1
272,1
274,3
278,1
280,1
288,1
291,2
293,27
295,29
296,2
301,29
317,1
323,1
326,8
374,1
534,1
574,1
676,1
826,1
834,1
837,1
851,1
1329,1
1373,1
