event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,9169,0.07836752136752137,0.07913545030528538,0.25850913766393224,0.07913545030528538
limit_sell,9099,0.07776923076923077,0.07700130183146679,0.2515375859827915,0.07700130183146679
market_buy,208,0.0017777777777777779,0.0016460120318700128,0.005376972637442042,0.0016460120318700128
market_sell,177,0.0015128205128205128,0.0016445862587282781,0.005372315111845709,0.0016445862587282781
cancel_bid,8924,0.07627350427350427,0.09627549409968934,0.3144999473923185,0.09627549409968934
cancel_ask,8844,0.07558974358974359,0.09516534499706931,0.31087346032375973,0.09516534499706931
