distance_ticks,count
0,9433
1,3686
2,1666
3,1402
4,1248
5,1275
6,1073
7,981
8,786
9,785
10,729
11,661
12,589
13,581
14,512
15,449
16,611
17,268
18,185
19,245
20,165
21,138
22,190
23,76
24,35
25,34
26,42
27,55
28,54
29,31
30,33
31,51
32,70
33,56
34,107
35,93
36,126
37,106
38,82
39,96
40,88
41,84
42,96
43,111
44,113
45,56
46,47
47,53
48,44
49,42
50,26
51,53
52,37
53,34
54,36
55,34
56,22
57,11
58,20
59,7
60,8
61,6
62,15
63,2
64,5
65,3
66,2
67,4
68,12
69,6
70,6
71,2
72,3
73,5
74,7
75,3
76,6
77,8
78,3
79,4
80,6
81,3
83,1
84,2
86,1
88,1
90,1
91,1
92,1
93,4
94,1
95,3
96,1
97,4
99,1
101,1
102,2
103,2
104,1
105,1
107,2
108,1
109,2
110,3
111,2
112,1
113,1
114,3
115,5
116,6
117,7
118,4
119,2
120,9
121,11
122,11
123,16
124,7
125,9
126,15
127,9
128,15
129,17
130,26
131,60
132,134
133,130
134,117
135,33
136,52
137,58
138,45
139,76
140,116
141,84
142,118
143,29
144,8
145,10
146,6
147,6
148,6
149,14
150,15
151,29
152,64
153,127
154,158
155,145
156,68
157,31
158,33
159,24
160,21
161,21
162,17
163,24
164,45
165,12
166,15
167,5
168,8
169,4
170,3
172,9
173,3
174,2
176,2
177,3
178,1
179,1
182,3
184,2
186,1
189,1
191,1
195,1
198,2
199,1
202,1
204,1
205,2
206,2
208,2
209,1
210,1
211,1
212,2
213,2
214,2
215,2
217,1
218,5
219,75
222,1
224,2
225,1
226,1
229,1
231,3
232,1
233,1
234,4
237,1
241,1
243,1
247,2
249,2
253,2
254,1
255,2
259,1
262,1
263,1
264,1
266,2
271,2
273,1
276,1
277,2
278,1
279,1
280,1
281,4
286,1
299,1
300,1
302,1
303,2
304,1
305,1
306,1
307,1
308,4
309,1
310,4
311,6
312,1
314,1
321,1
328,4
330,1
331,3
336,1
337,1
342,2
344,1
345,1
346,2
347,1
349,1
350,1
353,1
360,3
361,4
362,2
365,1
366,2
369,1
371,3
372,1
373,2
377,1
378,1
380,2
381,1
382,3
383,5
384,4
385,6
386,10
387,23
388,33
389,82
390,118
391,98
392,42
393,17
394,15
395,10
396,10
397,6
398,4
399,3
400,2
401,3
402,1
403,1
405,1
408,1
411,1
413,1
415,1
417,2
421,3
422,2
423,3
424,2
427,1
428,1
437,1
439,3
449,1
457,1
465,2
468,3
474,1
492,1
499,1
507,1
510,1
515,3
516,1
517,2
524,3
527,1
528,2
531,1
537,1
542,1
559,2
566,1
570,1
578,1
590,1
604,1
607,1
619,1
636,1
637,2
642,1
647,1
649,2
652,2
663,3
664,1
669,1
671,1
675,2
709,1
729,1
737,1
743,1
774,1
797,1
821,1
847,1
865,1
890,1
892,1
897,1
902,1
925,1
926,3
927,1
929,2
932,1
934,1
936,1
957,1
958,1
1007,1
1043,1
1073,1
1096,1
1101,3
1109,1
1113,1
1144,3
1163,1
1167,3
1173,3
1176,1
1190,1
1211,1
1212,2
1214,1
1215,1
1224,9
1230,1
1235,1
1236,1
1237,16
1245,16
1248,1
1255,1
1279,18
1290,1
1291,5
1295,9
1305,11
1306,24
1320,1
1347,18
1348,6
1349,1
1378,2
1382,2
1421,1
1434,1
1441,26
1445,26
1463,1
1497,1
1508,2
1532,1
1597,1
1788,2
1937,1
2424,1
