distance_ticks,count
0,2520
1,185
2,116
3,83
4,53
5,101
6,62
7,52
8,35
9,42
10,48
11,59
12,39
13,41
14,41
15,37
16,42
17,35
18,22
19,14
20,17
21,15
22,6
23,10
24,27
25,12
26,7
27,10
28,9
29,9
30,8
31,10
32,6
33,10
34,10
35,8
36,2
37,8
38,9
39,9
40,15
41,18
42,8
43,14
44,22
45,7
46,3
47,8
48,7
49,9
50,14
51,8
52,23
53,9
54,8
55,3
56,2
57,4
58,4
59,2
60,10
61,9
62,7
63,8
64,2
66,7
67,2
68,5
70,1
73,7
74,8
75,8
76,3
78,5
79,2
80,4
81,2
82,2
83,1
84,5
85,6
86,7
87,8
88,5
89,2
90,3
91,1
92,3
93,5
94,2
95,1
96,1
98,1
99,2
100,1
101,2
102,2
104,1
106,1
112,1
113,2
115,1
116,1
117,1
120,3
121,3
124,3
125,1
128,1
129,2
133,4
136,2
144,1
146,1
147,2
150,2
152,3
153,1
155,1
156,3
158,2
159,1
160,1
161,6
162,2
163,1
164,1
168,9
169,1
170,3
173,1
174,4
176,1
178,1
180,1
182,3
183,1
185,3
186,1
188,1
193,1
198,1
199,1
203,1
204,8
207,7
209,1
217,3
218,1
222,1
224,5
227,1
229,1
230,1
235,2
240,1
243,7
244,1
245,1
250,4
251,1
256,1
257,1
259,2
263,1
265,1
271,2
277,1
285,1
294,3
295,1
300,2
302,1
304,2
307,1
309,3
316,1
317,1
324,2
326,1
330,1
335,1
339,1
341,1
343,7
350,2
360,3
374,1
380,2
395,1
400,1
419,1
424,2
426,1
447,1
450,2
468,1
475,1
488,1
494,1
545,1
574,1
581,1
594,1
600,1
628,1
650,1
774,1
799,1
950,2
1118,1
1124,2
1223,1
