distance_ticks,count
0,26672
1,5840
2,2834
3,1927
4,1677
5,1549
6,1582
7,938
8,828
9,690
10,662
11,695
12,587
13,406
14,346
15,306
16,257
17,200
18,220
19,332
20,607
21,627
22,421
23,291
24,188
25,205
26,569
27,520
28,171
29,124
30,62
31,71
32,43
33,28
34,46
35,41
36,137
37,50
38,20
39,25
40,10
41,9
42,11
43,3
44,18
45,6
46,7
47,6
48,3
49,3
50,6
51,7
52,7
53,9
54,15
55,21
56,13
57,3
58,3
59,7
60,2
61,3
62,5
63,6
64,32
65,5
66,2
67,4
68,2
69,1
71,3
73,2
74,1
77,4
78,3
79,4
80,2
81,1
82,4
83,3
84,7
85,7
86,5
87,6
88,9
89,15
90,17
91,26
92,63
93,81
94,214
95,531
96,558
97,160
98,25
100,7
101,9
102,4
103,12
104,10
105,8
106,12
107,18
108,48
109,138
110,462
111,447
112,193
113,230
114,102
115,28
116,26
117,39
118,123
119,306
120,342
121,384
122,103
123,16
124,4
126,5
127,3
128,1
129,1
135,1
138,1
139,1
140,1
144,1
145,1
146,3
147,2
150,1
151,3
152,1
154,1
156,1
157,2
158,1
161,1
162,5
165,1
166,1
167,2
168,1
170,1
172,1
177,1
178,1
180,2
181,1
184,1
185,3
187,2
191,1
196,1
197,1
199,1
201,2
203,2
205,1
207,1
210,3
211,2
213,2
214,2
215,2
218,5
220,2
221,2
222,5
224,3
225,1
226,1
233,1
236,1
239,2
240,5
241,1
242,1
244,2
245,1
246,1
248,1
253,1
254,1
256,1
258,2
259,3
260,2
261,1
262,1
264,2
266,2
269,2
270,1
274,1
275,1
276,1
278,3
279,2
280,2
281,4
283,1
284,3
287,3
290,5
291,2
292,3
293,3
294,16
295,17
296,12
297,24
298,28
299,26
300,39
301,32
302,25
303,43
304,68
305,107
306,356
307,624
308,364
309,123
310,42
311,16
312,12
313,8
314,5
315,5
316,8
317,6
319,1
321,2
322,1
326,1
327,1
329,2
341,1
346,1
365,1
366,1
368,3
370,2
372,2
373,2
377,1
384,1
388,1
397,3
401,1
402,1
403,1
405,1
411,1
415,2
416,1
417,2
418,3
430,2
432,2
433,1
434,1
437,1
474,1
477,1
480,1
493,1
515,1
519,2
522,1
525,1
546,1
559,1
578,1
609,1
619,1
642,1
659,1
661,1
686,1
688,1
719,1
733,1
790,3
800,1
817,1
819,1
823,1
827,2
838,1
846,1
852,1
854,1
868,1
885,1
890,27
896,1
913,1
918,3
929,3
956,3
990,3
992,1
1010,3
1020,1
1024,1
1026,25
1028,9
1034,33
1036,1
1039,1
1054,1
1056,33
1065,34
1074,2
1091,2
1098,2
1109,33
1112,1
1130,24
1132,7
1140,2
1141,1
1195,1
1287,1
1370,1
1399,1
1434,1
1463,1
1911,1
1994,1
2180,1
2693,1
2737,1
2988,1
3043,1
3170,1
3368,1
3418,1
3658,1
3662,1
3713,1
3796,1
3962,2
4045,1
