distance_ticks,count
0,17462
1,9468
2,3703
3,1968
4,1740
5,1489
6,975
7,1006
8,981
9,730
10,591
11,440
12,370
13,341
14,394
15,519
16,580
17,612
18,463
19,252
20,192
21,217
22,223
23,247
24,232
25,172
26,158
27,158
28,210
29,322
30,258
31,251
32,103
33,66
34,52
35,51
36,41
37,34
38,23
39,21
40,18
41,14
42,13
43,17
44,36
45,83
46,222
47,230
48,237
49,132
50,78
51,26
52,16
53,4
54,5
55,7
56,14
57,10
58,11
59,17
60,21
61,21
62,35
63,41
64,54
65,66
66,92
67,135
68,269
69,446
70,606
71,830
72,748
73,613
74,251
75,60
76,23
77,9
78,13
79,24
80,84
81,137
82,146
83,131
84,55
85,9
86,3
87,7
88,5
89,1
90,3
91,3
92,5
93,7
94,13
95,2
96,3
97,5
98,2
99,2
100,3
102,3
103,3
104,7
105,3
106,2
107,2
108,4
109,2
110,7
111,2
112,3
115,2
116,3
117,7
118,4
119,2
120,2
121,1
122,1
123,6
124,5
125,3
126,7
127,4
128,5
129,4
130,4
131,7
134,3
135,4
136,1
137,4
138,4
139,2
140,2
141,4
142,6
143,3
145,4
147,1
148,1
149,3
151,1
152,1
153,2
158,1
175,2
176,1
179,4
180,1
181,4
182,2
183,1
184,4
185,3
186,1
187,2
188,3
190,5
191,2
192,4
193,4
194,4
195,2
197,1
198,3
199,1
200,1
203,2
204,2
205,2
223,1
230,2
234,2
240,1
241,2
242,1
245,1
246,2
248,1
249,1
251,1
255,1
261,2
262,1
265,1
266,2
269,1
270,6
271,3
272,2
273,3
274,1
275,3
276,2
277,7
280,3
281,3
282,1
283,5
284,5
285,1
286,5
287,29
288,4
289,3
291,2
292,1
293,1
314,1
319,1
321,27
329,1
334,1
337,1
349,4
355,1
362,1
366,1
373,1
378,1
380,1
386,1
400,2
406,1
411,1
415,3
420,1
423,3
430,3
444,3
449,26
450,4
452,3
453,1
454,25
456,4
460,26
461,4
464,20
465,6
467,4
476,1
477,1
478,24
495,3
514,1
530,1
553,2
560,1
576,1
598,1
600,1
603,1
608,3
618,1
619,1
626,1
652,1
657,30
670,24
672,6
687,30
693,1
697,1
703,4
708,3
713,1
757,1
779,2
819,1
850,1
907,2
911,1
960,1
985,1
1031,1
1038,1
1043,1
1139,1
1166,2
1200,1
1283,1
1480,1
1911,1
2019,1
2116,1
2183,1
2189,1
2291,1
2297,1
2408,1
2469,1
9997640,1
9997713,1
19999032,1
