quantity,count
1,1822
2,271
3,92
4,81
5,509
6,67
7,60
8,47
9,64
10,1069
11,52
12,102
13,45
14,60
15,115
16,115
17,116
18,43
19,68
20,287
21,64
22,79
23,50
24,86
25,143
26,121
27,113
28,307
29,62
30,141
31,56
32,46
33,63
34,43
35,84
36,49
37,47
38,48
39,41
40,80
41,329
42,68
43,30
44,32
45,42
46,52
47,22
48,28
49,34
50,3063
51,52
52,38
53,37
54,70
55,46
56,25
57,27
58,32
59,15
60,156
61,11
62,16
63,11
64,13
65,43
66,23
67,113
68,7
69,34
70,90
71,9
72,23
73,14
74,5
75,27
76,10
77,18
78,17
79,10
80,33
81,20
82,475
83,200
84,247
85,261
86,336
87,567
88,394
89,517
90,328
91,130
92,142
93,150
94,308
95,209
96,194
97,164
98,76
99,118
100,164935
101,53
102,76
103,12
104,19
105,9
106,7
107,8
108,9
109,69
110,26
111,8
112,18
113,9
114,10
115,9
116,2
117,14
118,1
119,2
120,7
121,2
123,20
124,2
125,287
126,1048
127,129
128,2
129,2
130,5
131,4
132,5
133,4
134,6
135,10
136,4
137,9
139,9
140,7
141,4
142,1
143,3
144,1
145,7
146,10
147,11
148,5
149,8
150,22
151,5
152,4
153,11
154,8
155,3
156,5
157,3
158,6
159,2
160,4
161,4
162,7
163,5
164,6
165,4
166,5
167,8
168,9
169,12
170,5
171,11
172,2
173,14
174,29
175,13
176,11
177,19
178,5
179,17
180,15
181,3
182,6
183,1
184,4
185,14
186,17
187,725
188,3
189,10
190,17
191,20
192,4
193,9
194,9
195,7
196,7
197,5
198,4
199,5
200,29912
201,40
202,27
203,14
204,23
205,57
206,10
207,3
208,10
209,7
210,9
211,7
213,8
214,5
215,7
216,7
217,3
218,3
219,4
220,121
221,3
222,3
223,4
224,6
225,4
226,10
227,2
228,6
229,5
231,4
232,4
233,4
234,2
235,2
236,5
238,1
239,4
240,3
241,3
242,2
243,5
244,6
246,11
247,7
248,3
249,3
250,28
253,6
254,5
255,4
256,3
257,3
260,3
261,7
262,3
263,15
264,13
265,2
266,4
267,7
268,2
269,1
270,3
271,56
272,5
273,13
274,8
275,2
276,2
277,2
279,5
280,7
281,4
282,4
283,4
284,2
285,8
286,26
287,1
288,1
289,19
290,5
291,3
292,2
293,4
294,1
295,2
296,2
297,5
298,3
299,5
300,10328
301,12
302,9
303,16
304,21
305,9
306,2
307,2
309,21
310,1
311,3
312,12
313,1
314,5
315,2
317,2
318,2
320,4
322,3
323,6
324,10
325,7
327,1
328,2
329,1
330,4
332,6
339,1
340,2
341,2
342,2
343,1
344,1
345,4
346,1
349,4
350,16
351,1
353,1
354,8
355,1
356,3
357,1
359,2
360,521
361,1
363,6
364,1
365,1
369,1
370,2
372,3
373,2
374,2
375,3
378,1
381,4
382,15
383,1
386,4
388,1
390,19
392,11
394,1
396,1
397,1
398,1
399,2
400,8389
401,1
402,13
403,7
404,18
408,18
409,126
410,1771
411,259
412,194
413,17
414,1
415,1
417,1
418,1
420,1
422,2
423,2
424,1
425,1
426,2
427,1
432,2
435,1
436,1
438,1
440,22
442,1
443,1
444,1
445,1
446,3
447,1
449,1
450,4
454,1
457,1
460,46
461,5
463,1
464,3
465,1
466,1
470,1
477,2
478,3
484,3
485,5
486,5
489,1
490,27
494,1
498,2
500,4216
501,4297
504,4
506,645
510,1
512,69
513,2
514,2
519,3
522,3
523,1
525,1
527,2
528,1
531,7
534,7
535,1
536,1
538,9
539,66
540,226
541,376
542,229
543,114
544,117
545,131
546,205
547,112
548,41
549,1
559,2
561,1
565,1
568,1
569,1
570,1
571,1
573,3
576,1
579,2
583,1
585,1
589,2
590,1
592,1
594,2
599,1
600,2183
604,7
609,1
611,1
614,1
618,1
619,2
620,1
621,2
622,1
623,2
625,2
630,2
631,1
632,3
634,1
637,2
643,3
645,1
647,2
650,1
653,1
658,1
659,1
660,20
662,3
663,1
664,1
666,1
668,3
671,1
672,203
673,47
674,3
678,1
679,2
682,1
687,1
690,22
691,1
692,1
695,1
697,1
700,5234
705,1
711,1
712,1
714,1
715,1
716,2
720,1
723,1
724,1
725,1
730,1
731,1
732,1
733,2
735,1
739,1
740,2
741,1
742,2
747,12
750,1
756,1
761,1
764,1
765,3
766,2
767,1
768,1
770,3
773,1
774,1
781,1
785,1
786,4
790,8
797,1
798,1
800,311
804,1
808,1
812,4
814,1
819,1
820,3
827,3
828,2
833,2
834,2
838,1
842,1
843,3
847,1
850,1
852,1
854,1
857,1
861,1
862,1
866,1
