quantity,count
1,62
2,32
3,27
4,16
5,59
6,16
7,8
8,3
9,2
10,60
11,1
13,5
14,2
15,18
16,1
18,6
19,1
20,59
22,2
23,5
24,4
25,11
26,1
28,3
29,14
30,149
31,2
32,1
35,1
36,1
37,24
38,1
39,1
40,22
41,4
42,5
43,2
44,1
45,2
46,3
47,1
49,9
50,31
51,2
53,5
54,6
56,1
58,2
59,1
60,31
61,1
62,2
64,3
67,1
68,1
70,8
71,14
72,1
73,2
74,2
75,2
76,8
77,1
78,2
79,2
80,3
81,2
82,4
84,1
85,4
86,1
87,1
88,1
91,2
92,1
93,2
94,2
95,2
96,4
98,4
99,1
100,4599
101,2
102,2
104,1
110,2
113,1
116,4
120,2
127,1
134,1
139,1
145,1
146,1
150,3
155,1
160,1
166,2
170,1
174,1
176,1
177,1
178,1
179,1
184,1
185,2
186,1
194,2
200,2915
218,10
223,1
225,20
226,32
240,26
245,2
250,5
258,26
261,31
272,1
300,121
308,1
320,3
346,1
368,1
400,161
410,1
476,1
485,2
500,55
545,1
583,1
600,13
609,1
651,3
700,50
781,7
800,34
846,1
885,1
900,14
950,2
979,1
1000,10
1100,2
1106,1
1200,11
1300,3
1500,5
1542,1
1900,1
1931,5
2000,4
2150,3
2200,1
4440,1
5000,2
10000,5
20000,1
