quantity,count
1,107
2,238
3,27
4,15
5,348
6,19
7,2
8,133
9,1
10,18
11,13
12,12
13,19
14,26
15,80
16,14
17,29
18,9
19,10
20,29
21,16
22,34
23,32
24,36
25,38
26,22
27,9
28,26
29,19
30,71
31,1
32,1
33,3
34,1
35,6
36,4
37,2
38,39
39,12
40,14
41,3
42,6
43,7
44,5
45,9
46,5
47,3
48,5
49,3
50,13
52,1
53,2
54,5
55,3
57,2
58,6
59,1
60,14
61,12
62,6
63,7
64,4
65,2
66,6
67,1
68,2
69,3
70,48
73,1
74,1
75,2
76,9
77,2
78,2
79,1
80,4
81,9
82,2
83,3
84,2
85,3
86,5
87,3
88,3
90,14
91,4
92,2
93,7
94,25
95,6
98,1
100,6918
101,2
102,1
103,1
109,3
110,4
112,3
117,1
122,6
125,49
126,27
130,1
133,2
135,3
140,1
142,15
146,1
150,2
155,1
159,35
162,1
164,2
175,3
182,9
190,11
200,681
201,2
203,1
206,1
210,1
218,1
228,1
250,2
262,1
263,1
285,2
300,272
350,2
353,1
358,1
360,2
377,14
385,7
390,8
400,224
402,1
407,1
409,1
410,21
420,14
426,5
430,14
440,5
441,2
446,1
450,12
460,14
465,1
466,1
469,6
470,8
472,3
473,4
476,7
480,1
486,11
488,3
489,2
490,11
500,64
520,1
525,1
575,1
600,17
650,1
700,118
706,1
735,1
773,1
800,59
900,64
924,1
979,2
1000,99
1015,1
1100,44
1200,1
1300,2
1500,3
1600,3
1700,1
1800,2
1850,1
1900,1
2000,5
2183,1
2400,3
2500,3
2593,2
3000,4
3940,1
5000,1
6000,3
