distance_ticks,count
0,54156
1,7473
2,1939
3,1398
4,1400
5,1551
6,1216
7,1243
8,1093
9,988
10,994
11,488
12,204
13,234
14,254
15,224
16,89
17,101
18,130
19,99
20,83
21,59
22,69
23,141
24,374
25,140
26,359
27,328
28,669
29,243
30,97
31,33
32,10
33,15
34,14
35,33
36,30
37,38
38,27
39,26
40,54
41,196
42,520
43,538
44,684
45,604
46,200
47,31
48,16
49,11
50,11
51,15
52,20
53,28
54,21
55,22
56,27
57,12
58,15
59,19
60,13
61,14
62,25
63,23
64,14
65,36
66,24
67,11
68,9
69,10
70,7
71,7
72,6
73,19
74,21
75,22
76,26
77,16
78,22
79,7
80,21
81,16
82,10
83,4
84,5
85,18
86,14
87,11
88,14
89,24
90,18
91,9
92,10
93,15
94,15
95,27
96,31
97,34
98,82
99,196
100,241
101,82
102,30
103,22
104,40
105,16
106,9
107,10
108,11
109,6
110,23
111,31
112,10
113,4
114,10
115,5
116,2
117,4
118,9
119,5
120,3
121,5
122,11
123,32
124,30
125,17
126,10
127,29
128,3
129,10
130,7
131,1
132,1
134,2
136,2
137,1
138,1
140,3
141,5
142,3
143,1
144,4
145,5
146,4
147,2
148,5
149,4
150,9
151,1
152,4
153,2
154,9
155,5
156,2
157,4
158,7
159,2
160,3
161,1
162,1
164,1
165,1
167,2
168,1
169,5
170,1
172,2
173,3
175,4
176,2
177,4
179,5
180,3
181,2
182,2
183,1
184,1
185,4
187,4
188,3
189,1
190,2
191,11
192,3
193,2
194,2
195,4
196,1
197,5
198,3
199,1
200,14
201,2
202,4
203,1
204,3
207,1
209,3
210,27
212,2
213,11
214,2
215,2
216,4
217,2
218,6
219,6
220,9
221,28
222,1
223,1
224,31
225,6
226,1
227,5
228,2
229,8
230,16
231,5
233,9
234,2
235,4
236,29
237,2
239,35
241,35
242,1
243,2
244,11
245,1
246,26
247,1
249,2
250,42
252,3
253,2
254,7
255,10
256,1
258,25
259,1
261,9
262,1
263,1
264,25
265,1
266,1
267,13
268,6
269,7
270,27
271,1
272,2
274,2
275,5
276,2
277,2
278,2
279,1
280,3
282,2
284,1
285,10
286,1
287,46
288,1
289,5
294,1
295,2
297,2
300,4
302,1
303,2
304,2
305,2
307,1
308,1
309,1
310,1
312,2
317,3
318,1
322,2
323,2
325,4
327,13
328,1
329,2
330,1
331,4
339,2
340,1
344,2
347,1
351,1
354,3
361,2
362,5
364,1
365,2
367,1
370,7
371,19
372,3
373,4
375,1
376,1
379,2
380,4
384,1
390,1
393,1
394,1
395,2
396,4
398,3
400,16
403,1
405,1
407,1
410,1
412,3
414,3
415,1
416,1
418,1
421,1
422,1
423,5
425,30
427,2
429,1
430,1
449,1
450,1
451,1
456,1
462,1
464,1
468,2
470,6
472,1
473,1
474,1
477,3
479,3
482,1
483,1
487,1
489,1
498,1
502,1
507,1
520,2
522,1
527,5
528,1
529,1
537,2
538,1
539,1
540,1
542,1
550,2
552,1
568,1
570,5
577,2
580,1
593,1
595,2
599,1
616,1
627,2
640,1
642,1
644,1
646,1
647,1
652,1
655,1
657,1
662,1
669,1
670,3
671,1
673,1
674,1
675,1
677,2
687,1
689,1
695,1
701,1
702,2
707,2
712,1
714,1
717,1
720,4
725,1
727,1
739,2
741,1
742,1
750,1
752,4
755,1
757,2
759,1
761,1
771,3
777,1
781,1
789,1
791,1
796,2
805,2
806,1
807,2
811,1
813,2
814,1
815,1
816,1
818,1
819,3
821,2
827,2
829,1
859,1
861,1
864,1
869,1
871,3
878,1
883,3
884,2
885,1
891,1
895,1
898,1
902,1
911,1
920,2
942,1
948,1
950,1
964,1
967,1
970,1
987,1
996,1
998,1
1000,1
1017,1
1035,1
1042,1
1060,1
1095,1
1141,1
1159,1
1264,1
1326,1
1370,1
1439,1
1461,1
1465,1
