distance_ticks,count
0,51846
1,17456
2,3428
3,1719
4,1542
5,1386
6,1335
7,986
8,1117
9,1111
10,910
11,762
12,577
13,379
14,305
15,223
16,196
17,125
18,103
19,101
20,99
21,91
22,123
23,215
24,174
25,331
26,218
27,498
28,332
29,352
30,143
31,48
32,10
33,6
34,7
35,11
36,8
37,15
38,11
39,28
40,114
41,264
42,328
43,556
44,542
45,427
46,326
47,147
48,37
49,10
50,15
51,12
52,14
53,19
54,15
55,18
56,18
57,8
58,10
59,12
60,10
61,4
62,10
63,30
64,12
65,25
66,13
67,8
68,7
69,6
70,9
71,3
72,16
73,13
74,12
75,17
76,17
77,2
78,14
79,13
80,14
81,13
82,9
83,11
84,9
85,5
86,9
87,6
88,10
89,11
90,11
91,11
92,6
93,6
94,7
95,4
96,10
97,26
98,94
99,156
100,138
101,140
102,45
103,14
104,9
105,4
106,18
107,1
108,1
109,8
110,2
111,10
112,7
113,6
114,7
116,4
117,10
118,7
119,4
120,10
121,2
122,6
123,1
124,3
125,2
126,2
128,1
130,2
131,3
132,2
134,1
135,1
136,8
137,1
138,2
139,1
143,1
144,2
145,1
146,2
149,1
150,1
152,1
153,1
155,2
156,1
158,5
159,1
161,1
163,3
164,5
165,2
166,1
167,4
168,4
169,1
170,1
171,2
172,2
173,4
175,1
176,3
177,6
178,2
180,5
185,1
187,1
188,2
190,3
191,3
192,2
195,2
196,1
199,2
200,1
201,1
202,1
203,1
206,1
208,1
209,3
210,3
212,1
213,2
215,1
216,1
218,2
219,1
220,2
221,1
223,1
225,2
227,1
228,3
230,3
231,34
235,5
236,3
237,3
238,2
246,1
247,1
250,1
251,1
252,34
253,2
256,1
257,4
258,5
259,10
260,1
263,10
278,1
287,1
305,2
306,1
309,1
314,1
315,1
316,1
324,2
325,1
326,1
336,3
338,1
353,4
354,1
359,1
370,3
376,1
377,3
383,3
388,34
389,2
390,2
393,1
396,3
402,14
403,3
405,18
407,15
408,3
409,17
410,1
411,14
413,20
416,1
417,13
419,21
422,14
424,21
426,1
427,11
429,7
430,18
432,12
434,4
435,17
436,1
437,1
438,5
459,1
598,1
668,1
716,1
726,1
1173,1
6638,1
9999136,1
9999210,1
