quantity,count
1,341
2,67
3,95
4,85
5,180
6,44
7,47
8,39
9,42
10,534
11,57
12,488
13,33
14,38
15,28
16,50
17,25
18,23
19,23
20,244
21,23
22,65
23,4
24,13
25,20
26,23
27,293
28,11
29,8
30,98
31,391
32,37
33,5
34,19
35,7
36,4
37,21
38,4
39,8
40,122
41,9
42,4
43,4
44,5
45,4
46,7
47,8
48,5
49,81
50,328
51,3
52,3
53,3
54,1
55,5
56,7
57,5
58,13
59,4
60,204
61,2
62,8
63,17
64,6
65,22
66,1
67,4
68,3
69,4
70,396
71,4
72,10
73,9
74,4
75,7
76,4
77,5
78,64
79,8
80,34
81,9
82,10
83,17
84,11
85,25
86,3
87,3
88,5
89,4
90,18
91,4
92,28
93,6
94,12
95,11
96,22
97,12
98,18
99,21
100,41086
101,1
102,1
103,16
105,1
106,5
107,1
108,2
109,3
110,2
112,3
113,2
121,4
122,1
128,134
129,1
130,3
134,1
135,1
136,1
137,1
139,1
140,3
142,9
144,15
147,1
148,2
152,1
154,1
155,2
160,1
162,2
163,2
165,1
166,1
167,4
169,1
175,2
176,3
180,1
182,2
185,4
186,1
187,1
188,3
189,5
190,2
192,2
193,1
194,2
195,3
198,3
199,1
200,3864
207,1
209,1
218,1
219,1
221,2
233,1
238,1
250,3
256,3
270,1
279,2
281,1
287,1
292,1
294,15
298,1
300,2555
329,1
334,51
344,1
345,1
349,1
350,1
381,1
385,37
394,1
397,1
400,1217
401,1
405,2
450,2
473,1
475,1
476,1
477,1
479,1
490,1
500,918
523,1
535,2
550,1
574,1
575,1
576,1
578,19
597,28
600,300
608,1
609,1
627,1
630,142
639,9
650,1
700,126
720,27
727,12
750,3
785,1
800,56
871,1
876,1
899,1
900,68
967,1
998,1
1000,96
1027,1
1100,7
1170,1
1200,18
1257,1
1300,49
1340,1
1350,2
1400,45
1500,15
1600,1
1700,2
1800,3
1900,10
2000,69
2100,3
2200,3
2300,8
2400,2
2500,5
2575,1
2600,1
2800,2
3000,1
3400,1
3503,1
3930,1
4300,1
4400,1
4500,1
5000,1
7100,1
7297,1
8100,1
10000,1
