distance_ticks,count
0,16075
1,6798
2,2680
3,1823
4,1448
5,1686
6,1818
7,1114
8,1413
9,1795
10,786
11,593
12,332
13,310
14,312
15,455
16,156
17,115
18,109
19,93
20,87
21,102
22,88
23,105
24,175
25,433
26,315
27,418
28,297
29,259
30,279
31,95
32,33
33,46
34,40
35,34
36,13
37,19
38,18
39,6
40,8
41,17
42,17
43,15
44,16
45,18
46,16
47,14
48,11
49,14
50,7
51,10
52,11
53,9
54,16
55,24
56,21
57,43
58,52
59,71
60,99
61,114
62,274
63,381
64,347
65,162
66,61
67,52
68,41
69,47
70,65
71,113
72,191
73,321
74,376
75,334
76,226
77,63
78,18
79,13
80,9
81,13
82,9
83,10
84,6
85,10
86,6
87,12
88,5
89,4
90,4
91,2
92,4
93,5
94,3
95,4
96,7
97,2
98,2
99,6
100,3
101,5
102,3
103,3
104,4
105,6
106,1
107,1
108,1
110,1
112,1
113,1
114,2
115,2
118,2
119,2
120,3
121,3
122,3
123,3
124,1
125,2
126,2
127,1
128,1
129,1
130,3
131,2
134,2
136,2
137,2
138,6
139,3
140,3
141,5
142,4
143,4
144,2
145,11
146,8
147,3
148,2
149,1
150,1
152,5
153,2
154,1
156,2
157,2
158,2
159,2
160,1
163,2
164,4
165,2
166,4
167,8
168,14
169,7
170,2
171,2
172,1
173,3
174,5
175,1
176,7
177,1
178,3
180,3
181,5
182,2
184,1
185,1
186,1
187,1
188,3
189,1
190,5
191,4
192,2
193,5
194,2
195,6
196,11
197,14
198,19
199,24
200,37
201,32
202,53
203,67
204,116
205,174
206,257
207,264
208,159
209,76
210,35
211,14
212,11
213,3
214,3
215,4
216,3
217,3
218,3
219,1
220,5
221,1
222,1
223,6
226,1
227,1
228,3
229,1
230,2
233,1
234,3
235,2
236,1
237,1
240,1
245,3
246,5
247,1
248,34
249,1
250,31
255,4
256,1
257,2
258,1
259,1
260,3
261,7
263,2
264,2
265,4
266,2
267,1
270,1
271,4
272,1
273,1
275,4
276,29
278,3
279,1
280,29
288,2
289,1
290,30
292,1
294,1
297,1
298,1
299,1
301,2
308,1
309,1
311,1
312,5
314,1
315,1
316,3
317,2
323,1
327,3
331,4
332,4
333,3
337,1
338,3
339,2
340,1
344,1
347,1
350,2
353,1
354,1
357,3
358,1
359,2
360,1
363,1
373,4
374,6
375,2
386,1
387,1
388,2
389,1
404,1
410,1
415,1
416,2
417,4
418,3
419,1
423,1
424,1
434,1
465,1
495,1
519,1
524,2
535,1
537,1
545,1
546,1
547,2
551,1
561,3
567,3
604,1
610,2
612,31
614,6
616,25
627,2
631,1
657,5
690,1
706,1
708,23
719,1
720,4
725,26
736,3
749,1
753,1
761,1
776,3
789,1
805,1
806,31
845,1
861,8
891,1
931,1
1035,1
1048,1
1051,1
1055,1
1067,1
1116,1
1131,1
1141,1
1148,1
1348,1
1650,1
2491,1
2800,1
3273,1
9997220,1
9997550,1
9997875,1
9999049,1
9999141,1
19997554,1
19997557,4
19997559,3
19997562,1
