distance_ticks,count
0,27239
1,7260
2,2783
3,1757
4,1310
5,1596
6,1957
7,1239
8,1538
9,2112
10,961
11,723
12,355
13,280
14,304
15,518
16,138
17,115
18,94
19,64
20,70
21,84
22,63
23,76
24,108
25,304
26,629
27,403
28,270
29,294
30,116
31,43
32,22
33,24
34,23
35,22
36,17
37,11
38,11
39,15
40,20
41,15
42,10
43,7
44,8
45,15
46,8
47,20
48,12
49,12
50,22
51,33
52,19
53,18
54,17
55,24
56,27
57,33
58,25
59,41
60,67
61,87
62,230
63,533
64,134
65,43
66,31
67,8
68,17
69,16
70,38
71,125
72,331
73,329
74,475
75,255
76,48
77,11
78,9
79,9
80,8
81,6
82,2
83,4
84,14
85,3
86,3
87,11
88,3
89,6
90,3
91,1
92,4
93,3
94,1
95,2
96,11
97,5
99,3
100,7
102,2
104,2
105,8
106,3
107,6
108,3
109,4
110,2
111,3
112,3
114,3
115,1
116,6
117,1
118,6
119,2
120,8
122,1
123,5
124,7
125,19
126,4
127,3
129,2
130,2
131,2
132,1
133,1
134,1
135,4
137,1
139,4
140,7
142,3
144,5
145,7
146,10
147,4
148,5
149,3
150,12
151,1
152,1
153,2
155,1
156,3
157,1
158,2
159,1
160,1
163,5
164,1
165,4
167,3
168,2
169,2
171,8
172,2
173,6
174,4
175,6
176,1
177,1
178,1
179,5
180,2
181,1
182,1
184,2
185,4
186,4
187,3
189,1
190,3
191,2
192,8
193,3
194,2
195,2
196,3
197,2
198,6
199,5
200,11
201,12
202,15
203,40
204,134
205,509
206,628
207,490
208,225
209,76
210,13
211,7
212,6
213,2
214,6
215,2
218,1
219,3
220,2
221,1
222,5
223,3
225,3
226,1
228,1
229,1
231,1
232,1
233,1
236,31
237,4
238,1
241,31
245,3
246,5
249,1
250,7
255,1
257,1
265,8
266,1
269,1
270,2
272,1
273,18
274,1
275,2
276,2
280,5
282,1
291,1
294,1
295,1
300,9
302,1
315,1
316,2
317,1
320,2
321,1
322,1
323,1
324,1
325,9
329,1
330,3
333,1
338,1
342,1
344,1
345,2
347,1
349,1
350,12
354,2
356,1
367,1
370,1
372,1
373,1
375,3
376,1
380,3
390,2
399,2
400,6
410,1
415,1
416,5
417,2
420,2
425,12
427,1
432,1
435,1
440,1
441,1
445,2
449,2
453,1
455,2
456,1
467,2
469,1
474,1
475,2
500,8
503,1
504,1
505,1
511,1
520,1
523,1
525,8
529,1
532,1
535,1
536,1
537,1
542,1
544,1
547,5
548,2
550,5
555,2
560,1
568,1
573,1
587,23
592,1
600,3
605,1
615,2
618,1
621,1
622,1
625,4
630,2
645,2
650,1
664,1
666,1
667,1
673,1
676,1
681,1
684,30
687,1
688,2
697,22
700,2
706,2
723,1
725,3
731,1
743,1
745,2
747,3
750,2
755,1
756,5
757,1
760,1
767,1
769,22
770,9
781,1
800,2
807,1
809,1
810,1
822,1
825,4
831,2
850,3
851,1
856,2
871,1
879,1
881,1
883,1
894,1
899,2
900,3
925,4
926,1
934,1
936,1
950,1
956,4
972,1
975,1
977,1
979,1
989,1
990,1
996,1
1000,2
1005,1
1006,1
1021,1
1025,2
1056,5
1069,1
1075,1
1080,1
1090,1
1125,6
1150,1
1156,4
1158,1
1175,1
1179,1
1181,1
1192,1
1197,1
1222,1
1225,6
1256,2
1258,1
1267,2
1278,1
1280,1
1299,1
1300,1
1325,1
1340,1
1356,1
1395,2
1415,1
1432,1
1457,1
1460,2
1462,1
1555,1
1556,2
1574,1
1580,3
1600,1
1620,1
1625,1
1656,1
1675,1
1680,1
1700,1
1720,1
1732,2
1734,1
1824,1
1825,2
1867,1
1996,1
2000,2
2025,1
2047,1
2051,1
2099,1
2256,1
2325,1
2372,1
2400,1
2435,1
2656,1
2658,1
2755,1
2758,1
