event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,30379,0.25964957264957267,0.27154905139882496,0.8870602345694949,0.27154905139882496
limit_sell,31004,0.264991452991453,0.2530919742422007,0.8267671158578557,0.2530919742422007
market_buy,2427,0.020743589743589745,0.020676140414827928,0.0675420586884379,0.020676140414827928
market_sell,2329,0.019905982905982906,0.019973432234744726,0.0652465453001661,0.019973432234744726
cancel_bid,28268,0.2416068376068376,0.3041489133199447,0.9935531168451527,0.3041489133199447
cancel_ask,28815,0.24628205128205127,0.29331070570017365,0.958148305287234,0.29331070570017365
