quantity,count
1,61
2,42
3,26
4,18
5,39
6,14
7,25
8,16
9,17
10,40
11,20
12,16
13,6
14,9
15,19
16,7
17,9
18,8
19,9
20,14
21,12
22,9
23,10
24,4
25,12
26,9
27,2
28,2
29,6
30,13
31,4
32,4
33,4
34,6
35,8
36,2
37,12
38,4
39,6
40,9
41,1
42,4
43,3
44,4
45,5
46,5
47,4
48,10
49,8
50,15
51,5
52,3
53,5
54,6
55,3
56,3
57,4
58,5
59,3
60,1
61,4
62,6
63,3
64,2
65,5
66,3
67,3
68,1
69,3
70,6
71,2
72,2
73,6
74,13
75,8
76,4
77,3
78,2
79,2
80,3
81,6
82,4
83,3
84,3
85,5
86,2
87,2
88,4
89,4
90,7
91,1
92,3
93,5
94,6
95,2
96,4
97,7
98,4
99,4
100,409
103,1
104,2
106,2
108,2
110,3
111,6
114,1
120,2
122,1
123,1
124,2
125,1
127,1
128,1
129,1
130,2
131,1
133,1
135,1
138,3
146,1
148,1
149,1
150,1
151,1
155,1
157,2
160,1
164,2
167,2
170,2
171,1
173,1
175,1
180,1
185,1
187,1
189,1
194,1
196,1
197,3
198,1
199,1
200,65
202,1
214,1
220,1
221,1
223,1
225,1
227,1
233,1
234,1
242,1
249,1
250,1
255,1
257,1
262,1
265,1
266,2
267,1
275,1
276,1
280,1
291,1
300,13
302,1
303,1
304,1
327,1
340,1
342,1
346,1
360,1
369,1
374,1
377,1
394,1
398,1
400,10
418,1
421,1
424,1
449,1
497,1
500,16
503,1
522,1
600,1
604,1
610,1
690,1
700,2
800,1
835,1
982,1
1000,1
1455,1
1513,1
1600,1
1700,1
1795,1
2015,1
2400,1
2500,1
2800,1
3100,1
