quantity,count
1,80
2,48
3,41
4,18
5,24
6,20
7,7
8,11
9,8
10,57
11,7
12,12
13,19
14,9
15,20
16,13
17,13
18,32
19,24
20,31
21,147
22,28
23,25
24,15
25,4
26,5
27,16
28,21
29,14
30,429
31,4
32,3
33,2
34,1
36,7
37,1
38,1
39,8
40,7
41,4
42,45
43,4
44,23
45,2
46,2
47,1
48,2
50,21
51,2
53,2
54,1
55,3
56,1
57,1
60,3
62,3
63,10
64,4
65,2
66,3
68,3
69,3
70,9
71,2
74,1
75,8
76,1
77,1
78,8
79,1
80,8
81,4
82,1
83,3
84,10
85,6
86,2
87,1
88,1
90,4
92,1
93,5
95,7
96,1
97,5
98,12
99,4
100,9420
105,1
110,33
114,1
118,6
119,3
120,2
122,1
126,4
127,25
130,2
132,2
140,1
143,1
145,1
149,1
150,3
155,3
161,1
162,1
176,1
180,1
181,1
182,3
188,1
190,2
192,1
195,1
196,1
198,1
199,6
200,1132
250,2
260,1
300,655
322,1
330,1
335,1
382,9
400,184
446,1
480,1
482,1
493,1
500,151
551,1
586,8
600,137
635,1
678,1
700,93
719,2
777,1
800,255
850,1
900,61
1000,29
1100,37
1111,2
1200,7
1424,3
1500,17
1717,1
1900,1
1976,1
2000,3
2014,1
2500,1
3600,1
5000,3
5500,1
8000,1
10000,2
