event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,57749,0.4935811965811966,0.4626638960978283,1.511368727252906,0.4626638960978283
limit_sell,51481,0.440008547008547,0.4709258474919152,1.5383577684735896,0.4709258474919152
market_buy,3831,0.03274358974358974,0.027197620480394983,0.08884556023595695,0.027197620480394986
market_sell,2555,0.021837606837606837,0.027383576100801596,0.08945301526261855,0.027383576100801596
cancel_bid,55515,0.4744871794871795,0.6843995632747717,2.2357052400309207,0.6843995632747717
cancel_ask,48346,0.4132136752136752,0.612728233960233,2.0015788976034283,0.6127282339602331
