distance_ticks,count
0,17457
1,10850
2,3317
3,1884
4,1409
5,1187
6,1165
7,1165
8,969
9,864
10,860
11,785
12,472
13,355
14,256
15,319
16,353
17,492
18,693
19,535
20,337
21,248
22,254
23,380
24,430
25,393
26,198
27,88
28,64
29,54
30,51
31,42
32,47
33,40
34,39
35,39
36,38
37,29
38,14
39,14
40,13
41,8
42,11
43,15
44,15
45,10
46,16
47,9
48,14
49,15
50,16
51,14
52,16
53,12
54,11
55,12
56,8
57,11
58,6
59,11
60,3
61,3
62,1
63,1
64,4
65,3
66,1
67,5
68,3
69,5
70,5
71,1
72,6
73,5
74,10
75,15
76,21
77,36
78,53
79,67
80,76
81,71
82,63
83,115
84,155
85,196
86,373
87,782
88,753
89,570
90,154
91,28
92,17
93,7
94,8
95,12
96,10
97,11
98,4
99,17
100,18
101,14
102,20
103,16
104,18
105,27
106,42
107,63
108,144
109,302
110,496
111,468
112,325
113,59
114,13
115,17
116,11
117,8
118,4
119,3
120,2
122,2
124,1
126,1
127,1
128,3
130,2
131,2
132,2
134,1
135,1
137,1
140,1
141,1
143,1
153,1
160,1
161,1
162,1
164,1
165,1
166,2
171,1
178,1
180,1
183,1
185,1
186,1
188,1
189,1
193,1
197,1
201,1
202,2
207,1
208,1
217,1
220,1
222,1
230,1
231,2
232,1
235,3
238,1
241,1
244,1
246,2
248,1
256,1
266,2
267,4
268,4
269,12
270,12
271,15
272,20
273,27
274,39
275,68
276,147
277,262
278,243
279,110
280,31
281,6
282,1
283,1
286,1
288,2
292,3
295,3
296,2
297,2
304,1
311,1
314,1
315,1
339,1
341,1
343,4
349,1
354,2
356,1
378,1
380,1
381,1
392,1
393,1
397,1
402,2
414,1
427,2
431,2
435,1
444,3
447,1
448,1
453,1
456,2
460,3
462,1
464,1
476,1
479,1
483,1
484,4
495,1
499,1
500,1
501,1
507,1
509,1
512,1
514,1
521,1
522,1
529,1
535,1
536,2
537,2
538,2
544,1
553,1
555,1
558,1
572,1
577,1
589,1
594,1
595,1
608,1
611,1
621,1
623,1
626,1
639,1
662,2
669,1
671,1
682,1
689,1
702,3
728,2
732,2
734,1
735,3
738,2
740,1
747,1
758,3
784,2
796,3
805,1
815,1
823,1
835,1
843,23
844,1
852,4
862,23
864,1
865,1
866,1
867,1
870,1
888,1
910,1
913,1
915,17
940,4
950,1
973,1
986,2
1023,1
1028,3
1059,2
1060,1
1086,31
1087,2
1114,1
1117,7
1118,6
1119,1
1165,1
1263,2
1356,1
1382,1
1465,2
1552,6
1601,1
2794,1
2899,1
