quantity,count
1,1121
2,408
3,208
4,501
5,209
6,161
7,84
8,90
9,206
10,2091
11,46
12,60
13,111
14,43
15,107
16,89
17,62
18,154
19,59
20,202
21,39
22,64
23,75
24,55
25,44
26,67
27,57
28,26
29,59
30,90
31,39
32,26
33,32
34,27
35,26
36,75
37,36
38,33
39,25
40,38
41,29
42,19
43,21
44,9
45,33
46,121
47,16
48,16
49,361
50,191
51,23
52,22
53,14
54,23
55,20
56,23
57,23
58,8
59,6
60,36
61,8
62,23
63,25
64,16
65,9
66,30
67,19
68,8
69,10
70,14
71,29
72,12
73,9
74,13
75,20
76,27
77,27
78,17
79,7
80,15
81,15
82,20
83,28
84,35
85,8
86,15
87,16
88,9
89,11
90,37
91,15
92,18
93,30
94,8
95,38
96,11
97,20
98,59
99,56
100,107645
101,9
102,7
103,20
104,23
105,16
106,16
107,13
108,7
109,14
110,8
111,14
112,8
113,9
114,11
115,4
116,9
117,15
118,7
119,13
120,37
121,7
122,2
123,8
124,7
125,11
126,5
127,3
128,4
129,2
130,5
131,2
132,2
133,4
134,2
135,4
136,3
137,10
138,7
139,13
140,9
141,3
142,3
143,5
144,2
145,2
146,3
147,3
148,2
149,11
150,30
151,8
152,2
153,1
154,4
155,2
156,2
157,4
158,2
159,1
160,2
161,12
162,3
163,1
164,5
165,2
166,3
168,3
169,2
170,4
171,5
172,3
173,1
174,4
175,2
176,24
177,5
178,2
179,3
180,3
181,9
182,2
183,5
185,7
186,5
187,1
188,5
189,1
190,2
191,3
192,3
193,7
194,2
196,3
197,4
199,4
200,7966
201,10
202,1
204,3
205,2
210,1
213,2
214,1
217,1
218,1
220,2
223,5
227,1
228,2
229,1
230,1
231,8
235,2
236,4
240,1
242,1
243,1
248,1
249,1
250,11
252,1
254,1
257,1
259,1
260,1
261,1
262,1
263,10
265,1
271,4
272,3
280,2
282,1
286,4
287,1
290,1
292,5
299,1
300,996
302,1
303,10
312,2
316,1
317,1
320,2
323,1
324,1
325,2
328,1
335,4
360,1
363,3
364,1
365,1
377,2
380,1
387,1
389,1
393,3
400,941
401,1
409,2
414,16
425,1
484,32
486,11
500,571
514,42
517,1
520,2
526,1
586,1
595,1
600,111
629,1
632,2
641,1
680,2
686,1
691,1
694,1
700,62
720,2
742,1
750,2
786,17
794,1
800,134
849,2
850,1
881,1
893,2
900,68
937,1
939,1
948,1
977,1
986,8
1000,100
1031,1
1050,3
1100,12
1195,1
1200,5
1246,1
1248,1
1261,1
1282,1
1283,1
1296,1
1300,4
1314,1
1347,1
1364,1
1367,1
1371,1
1380,1
1400,5
1405,2
1410,1
1500,2
1502,1
1582,2
1588,1
1600,1
1628,2
1634,1
1700,6
1709,1
1712,1
1728,1
1740,1
1765,1
1800,3
1880,1
1940,1
2000,66
2100,1
2127,1
2179,1
2300,1
2400,1
2500,1
2700,3
2800,1
3200,1
4200,1
4300,1
5000,2
5151,1
5200,1
5500,1
5976,1
9200,1
