quantity,count
1,1359
2,510
3,319
4,225
5,388
6,294
7,294
8,268
9,482
10,2293
11,187
12,200
13,417
14,84
15,150
16,42
17,49
18,57
19,42
20,251
21,48
22,263
23,57
24,51
25,48
26,39
27,31
28,41
29,64
30,67
31,103
32,54
33,68
34,98
35,96
36,63
37,66
38,47
39,43
40,63
41,75
42,77
43,62
44,231
45,42
46,35
47,36
48,26
49,53
50,240
51,36
52,37
53,28
54,31
55,65
56,81
57,39
58,19
59,22
60,18
61,36
62,27
63,51
64,25
65,48
66,37
67,28
68,30
69,34
70,30
71,14
72,13
73,13
74,22
75,34
76,24
77,19
78,19
79,31
80,27
81,33
82,25
83,30
84,21
85,56
86,96
87,576
88,15
89,7
90,63
91,17
92,14
93,25
94,26
95,62
96,58
97,59
98,65
99,140
100,165761
101,27
102,7
103,12
104,10
105,24
106,8
107,9
108,9
109,16
110,8
111,21
112,10
113,5
114,6
115,7
116,5
117,7
118,24
119,5
120,18
121,10
122,10
123,2
124,41
125,8
126,10
127,11
128,16
129,11
130,10
131,16
132,18
133,17
134,11
135,7
136,1
137,7
138,10
139,5
140,6
141,4
142,5
143,5
144,1
145,3
146,5
147,8
148,4
149,7
150,308
152,5
153,3
154,4
155,2
156,2
158,4
159,6
160,3
161,4
162,2
163,3
164,6
165,8
166,1
167,6
168,8
169,3
170,8
171,13
172,6
173,390
174,7
175,132
176,4
177,4
178,2
180,1
181,5
182,2
183,3
184,4
185,2
186,9
187,7
188,4
189,3
190,4
191,4
192,5
193,2
194,10
195,5
196,6
197,18
198,8
199,18
200,16207
201,2
202,1
203,3
204,10
205,5
206,1
207,7
210,5
212,5
213,27
214,1
215,1
221,1
222,8
224,4
228,1
229,1
230,2
231,3
233,1
236,1
238,2
239,2
240,1
245,2
248,2
249,8
250,35
251,1
253,1
254,1
256,1
258,7
261,3
264,16
266,4
272,2
278,1
279,1
287,7
288,1
291,1
292,1
295,1
296,2
297,13
298,3
299,1
300,3689
301,2
302,1
304,1
305,1
309,1
310,19
317,1
321,1
323,1
325,1
330,2
338,1
344,9
350,15
354,2
355,1
356,9
357,1
359,1
378,2
380,25
382,1
383,1
387,4
397,48
400,2025
406,1
410,23
420,7
429,10
430,2
440,2
450,4
455,1
470,34
480,9
486,1
489,1
498,5
499,1
500,554
501,1
546,1
568,1
570,1
587,2
597,19
598,1
599,2
600,216
654,1
664,1
682,1
689,1
700,302
800,154
897,1
900,144
1000,94
1100,43
1200,17
1300,61
1400,19
1500,7
1600,4
1700,3
1800,3
1900,3
2000,71
2100,17
2200,13
2300,47
2400,3
2500,4
2600,2
2700,9
2800,1
2900,10
3000,3
3100,2
3400,3
3827,1
4100,1
8000,7
