quantity,count
1,69
2,18
3,1
4,10
5,60
6,17
7,5
8,7
9,3
10,150
11,40
12,28
13,1
15,175
16,21
17,48
18,28
19,7
20,26
21,8
22,18
23,36
24,29
25,41
26,26
27,47
28,45
29,46
30,803
31,12
32,9
33,3
34,1
35,3
37,1
38,3
39,3
40,34
41,6
42,8
43,13
45,2
46,5
47,1
48,3
49,3
50,13
51,3
52,9
53,3
54,1
55,5
56,6
57,2
58,1
59,3
60,6
62,14
63,2
64,2
66,1
67,17
68,2
69,2
70,17
71,2
72,1
73,4
74,3
75,3
78,2
79,4
80,3
81,1
82,3
83,5
85,1
86,8
87,4
88,9
89,7
90,118
91,2
92,2
93,7
94,3
95,2
96,1
97,2
98,11
99,6
100,24033
101,52
104,24
107,1
109,52
110,1
111,2
114,1
115,4
116,43
123,65
127,2
140,11
147,1
150,11
152,1
160,3
163,1
169,1
170,1
173,1
175,1
180,1
188,2
190,2
194,1
196,1
200,993
229,1
240,1
250,1
300,669
338,1
385,1
400,136
469,4
500,69
600,69
657,1
700,48
800,20
900,14
1000,25
1100,2
1200,4
1300,1
10000,1
