quantity,count
1,7
2,5
5,8
6,4
7,16
8,48
9,11
10,19
11,3
12,1
13,2
14,1
15,2
16,6
17,1
18,1
19,1
20,26
22,2
23,1
24,1
25,3
28,1
29,4
30,20
31,4
32,3
33,1
35,3
38,1
40,11
41,2
44,1
46,1
48,1
50,10
51,2
57,1
58,1
59,1
60,22
62,1
64,3
70,5
71,1
72,3
75,2
76,1
77,3
80,8
85,1
88,2
89,1
90,1
92,1
94,1
95,1
96,2
100,1532
104,2
114,2
125,1
128,2
130,8
135,1
150,12
165,1
180,2
185,1
200,142
214,1
241,1
250,1
281,1
300,70
400,8
450,1
500,8
550,1
600,3
700,56
800,48
833,1
900,1
975,1
1000,11
1300,19
1500,1
2200,2
2400,1
2500,1
3704,1
4048,1
5000,2
6400,1
