quantity,count
1,95
2,7
3,4
4,59
5,33
6,27
7,6
8,4
9,4
10,54
11,27
12,20
13,26
14,29
15,95
16,22
17,4
18,43
19,31
20,250
21,15
22,36
23,15
24,26
25,18
26,17
27,12
28,27
29,20
30,743
31,9
32,5
33,7
34,69
35,2
36,6
37,4
38,9
39,6
40,22
41,10
42,8
43,2
44,7
45,8
46,8
47,2
48,12
49,3
50,60
51,14
52,20
53,12
54,10
55,6
56,15
57,9
58,10
59,14
60,24
61,12
62,10
63,3
64,1
65,4
66,15
67,7
68,6
69,2
70,11
71,6
72,6
73,6
74,4
75,3
76,6
77,1
78,1
79,3
80,10
81,17
82,8
83,3
84,5
85,4
86,5
87,8
88,70
89,7
90,20
91,7
92,8
93,3
94,6
95,8
96,3
97,7
98,19
99,12
100,14370
101,2
102,43
103,5
104,6
105,6
106,6
107,7
108,8
109,9
110,3
112,1
113,1
116,1
118,1
119,3
122,2
123,1
124,84
126,1
129,44
130,19
132,47
133,1
134,26
136,1
139,1
140,52
143,1
147,3
148,29
150,1
155,3
159,1
164,3
176,3
180,1
188,3
190,1
192,1
195,3
197,1
199,1
200,1709
207,1
214,1
244,2
250,3
261,1
300,290
321,1
363,1
392,1
400,71
401,1
500,167
600,20
700,4
800,103
900,72
1000,58
1400,2
1500,1
1600,1
1700,1
1800,1
1900,5
2190,1
2500,3
5000,1
10000,1
20000,1
