quantity,count
1,53
2,27
3,16
4,25
5,20
6,15
7,2
8,16
9,10
10,25
11,7
12,13
13,4
14,11
15,3
16,7
17,5
18,9
19,9
20,16
21,6
22,9
23,1
24,12
25,9
26,9
27,6
28,5
29,13
30,19
31,7
32,5
33,8
34,2
35,5
36,7
37,7
38,6
39,3
40,12
41,3
42,3
43,2
44,7
45,8
46,2
47,1
48,5
49,3
50,10
51,5
52,6
54,1
55,4
56,4
57,1
58,2
59,5
60,4
62,2
64,2
65,4
66,2
67,6
68,5
69,3
70,11
71,5
72,1
73,2
74,3
76,6
77,3
78,4
79,3
80,6
81,4
82,3
83,2
84,3
85,1
86,4
87,2
88,7
89,2
90,9
91,4
92,4
94,4
95,4
96,5
97,7
98,8
99,6
100,448
102,1
108,1
111,1
113,2
119,1
124,2
125,1
129,1
130,1
132,4
135,1
138,2
139,1
143,1
147,2
150,1
158,2
172,1
176,1
186,1
190,2
194,1
197,1
200,23
207,1
210,1
295,1
298,1
300,6
400,2
485,1
499,1
500,3
701,1
785,1
1654,1
