quantity,count
1,38
2,23
3,42
4,5
5,38
6,7
7,4
8,1
9,15
10,18
11,10
12,5
13,4
14,3
15,12
16,2
17,2
18,1
19,4
20,20
21,9
22,3
23,3
25,6
26,7
27,3
28,3
29,4
30,11
31,4
32,3
33,4
35,5
36,5
37,4
38,2
39,3
40,5
41,2
42,2
43,1
44,3
45,6
46,2
47,4
48,4
49,5
50,13
51,5
52,1
53,1
55,3
56,1
58,1
59,2
60,3
61,1
62,4
64,3
65,2
66,3
67,3
68,3
69,2
70,9
71,1
72,4
73,3
74,11
75,3
76,1
77,2
78,6
79,4
80,11
81,2
82,3
83,1
84,3
85,6
86,3
87,2
88,2
89,4
90,6
91,8
92,3
93,2
94,2
95,13
96,2
97,5
98,5
99,13
100,287
104,1
107,1
108,1
110,1
116,2
117,1
119,1
120,1
122,1
127,1
129,1
130,1
135,1
138,1
149,1
150,2
156,1
161,2
167,1
170,1
185,1
187,1
193,1
195,2
196,1
199,1
200,30
215,1
250,1
257,1
281,1
292,1
293,1
298,1
299,1
300,5
373,1
500,4
600,1
700,1
900,1
1163,1
1389,1
1599,1
1881,1
1936,1
2114,1
