distance_ticks,count
0,14684
1,7707
2,2855
3,1915
4,1455
5,1341
6,1603
7,1408
8,875
9,790
10,648
11,540
12,551
13,462
14,469
15,422
16,684
17,1033
18,1336
19,1416
20,1311
21,962
22,779
23,642
24,576
25,550
26,549
27,648
28,850
29,1106
30,1003
31,725
32,581
33,433
34,342
35,293
36,245
37,209
38,151
39,124
40,104
41,104
42,99
43,83
44,83
45,80
46,69
47,70
48,50
49,46
50,28
51,38
52,44
53,28
54,32
55,27
56,16
57,18
58,23
59,9
60,22
61,20
62,10
63,13
64,8
65,10
66,12
67,11
68,9
69,5
70,8
71,7
72,6
73,4
74,6
75,8
76,6
77,9
78,10
79,6
80,1
81,4
82,5
83,8
84,2
85,4
86,6
87,1
88,5
89,8
90,1
91,8
92,4
93,7
94,6
95,3
96,6
97,4
98,4
99,5
100,2
101,4
102,5
103,2
104,7
105,11
106,8
107,6
108,11
109,9
110,18
111,19
112,20
113,30
114,59
115,70
116,100
117,115
118,257
119,426
120,577
121,795
122,874
123,593
124,281
125,88
126,49
127,28
128,20
129,35
130,28
131,24
132,34
133,47
134,62
135,95
136,176
137,376
138,357
139,202
140,80
141,38
142,20
143,15
144,2
145,9
146,9
147,8
148,14
149,12
150,16
151,40
152,51
153,79
154,181
155,302
156,275
157,226
158,172
159,108
160,65
161,35
162,27
163,17
164,9
165,9
166,3
167,1
168,4
169,6
170,3
171,4
172,2
173,2
175,6
178,1
179,1
180,3
182,1
184,2
185,1
186,4
191,1
192,2
193,2
194,1
195,2
196,1
197,1
199,1
201,3
202,1
203,1
204,1
205,2
213,3
218,2
220,1
221,1
222,1
223,1
224,1
226,4
227,2
228,1
229,4
230,1
231,1
232,3
234,1
238,3
241,2
242,3
244,3
246,2
247,3
249,1
250,1
252,2
254,1
255,1
256,3
257,2
258,2
259,1
260,1
261,1
262,3
263,7
264,2
265,4
266,2
267,2
268,9
269,6
270,8
271,10
272,8
273,13
274,14
275,19
276,22
277,30
278,64
279,113
280,185
281,273
282,310
283,334
284,271
285,171
286,111
287,36
288,26
289,6
290,13
291,9
292,9
293,6
294,9
295,1
296,1
297,3
299,2
300,1
301,1
302,5
303,1
304,1
305,7
307,1
308,2
310,1
311,1
313,1
314,1
317,1
318,3
319,3
320,1
322,3
323,1
324,4
328,2
331,4
334,3
336,1
337,1
339,1
343,1
349,3
352,1
360,1
362,1
372,1
377,1
378,1
380,1
381,3
383,2
384,1
389,1
390,1
400,1
402,1
404,3
407,3
408,1
410,1
411,1
412,1
414,1
415,1
417,1
418,2
420,1
422,3
426,2
427,1
434,2
436,1
439,1
448,1
449,1
450,2
452,1
455,1
456,1
457,2
470,4
471,3
481,2
486,2
488,1
494,1
514,1
515,1
518,1
522,1
531,1
532,1
535,1
550,1
563,1
564,1
582,1
585,1
586,3
592,2
608,1
619,1
620,1
637,2
638,2
681,3
702,1
715,3
716,1
725,2
726,1
753,2
755,1
756,2
757,1
758,1
793,1
807,1
809,1
810,1
811,3
828,1
830,3
841,1
935,1
936,1
948,1
981,2
982,1
1003,2
1028,2
1109,10
1127,1
1163,2
1191,9
1203,1
1204,1
1226,9
1242,3
1277,1
1323,2
1339,8
1345,22
1355,5
1368,8
1369,1
1408,1
1416,3
1428,1
1438,1
1442,3
1452,1
1460,1
1498,8
1500,1
1501,1
1505,1
1549,1
1559,11
1562,22
1616,11
1708,1
2165,1
4478,1
5027,1
