event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,101164,0.8646495726495727,0.9244941310204199,3.0200141613333717,0.9244941310204199
limit_sell,112482,0.9613846153846154,0.9015400570137685,2.945030852911644,0.9015400570137685
market_buy,11104,0.0949059829059829,0.08977132706900907,0.293253001758763,0.08977132706900907
market_sell,10400,0.08888888888888889,0.09402354472586273,0.3071435794378182,0.09402354472586273
cancel_bid,92572,0.7912136752136752,1.1973298137331112,3.911277391528163,1.197329813733111
cancel_ask,103399,0.8837521367521367,1.1833105701383337,3.865481195785224,1.1833105701383337
