quantity,count
1,855
2,391
3,104
4,101
5,161
6,76
7,59
8,56
9,54
10,258
11,80
12,60
13,37
14,53
15,71
16,43
17,43
18,61
19,41
20,207
21,41
22,48
23,49
24,28
25,35
26,89
27,49
28,45
29,28
30,45
31,28
32,34
33,27
34,25
35,32
36,50
37,177
38,27
39,28
40,34
41,32
42,26
43,39
44,31
45,38
46,28
47,26
48,31
49,38
50,84
51,22
52,37
53,36
54,24
55,30
56,34
57,33
58,22
59,21
60,26
61,23
62,30
63,43
64,32
65,16
66,17
67,15
68,19
69,18
70,32
71,16
72,23
73,23
74,76
75,27
76,15
77,38
78,28
79,21
80,70
81,23
82,37
83,24
84,19
85,28
86,20
87,13
88,20
89,25
90,53
91,22
92,23
93,19
94,36
95,47
96,31
97,40
98,62
99,120
100,4249
101,5
102,4
103,1
104,1
105,2
106,3
107,1
108,2
109,2
110,5
111,3
112,2
113,2
114,1
115,2
116,1
117,1
118,5
119,2
120,8
121,2
122,1
123,1
124,6
125,2
126,1
128,3
129,3
130,1
131,2
132,1
133,3
134,4
135,3
136,3
137,4
138,2
139,3
140,2
142,1
143,2
144,4
146,3
148,2
150,2
151,2
152,1
153,1
154,1
155,1
160,3
161,1
162,4
163,5
164,2
166,1
167,3
169,1
170,4
171,1
172,1
173,2
175,2
176,2
178,3
180,2
181,1
182,2
185,1
186,1
187,1
189,2
191,2
192,5
193,3
195,4
196,2
197,2
198,2
199,5
200,202
201,2
202,1
212,1
220,1
223,1
225,1
226,2
236,2
238,1
239,1
241,1
248,1
249,1
252,1
255,1
256,1
261,1
264,1
265,1
270,1
279,1
280,1
285,1
287,1
296,1
299,2
300,40
308,1
310,1
319,2
328,1
344,1
345,1
357,1
370,1
374,1
378,1
382,2
383,1
391,1
396,1
398,1
400,10
409,2
428,1
440,1
463,1
489,2
495,1
500,8
505,1
550,1
600,3
664,1
700,1
747,1
750,1
797,1
900,2
1000,1
1683,1
