event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,32686,0.27936752136752135,0.2742351377522848,0.8958347833241304,0.2742351377522848
limit_sell,33369,0.2852051282051282,0.2903375118203647,0.9484358719465247,0.2903375118203647
market_buy,1261,0.010777777777777778,0.009770848444563293,0.03191810491890676,0.009770848444563293
market_sell,841,0.007188034188034188,0.008194963521248676,0.026770214169412346,0.008194963521248676
cancel_bid,31932,0.27292307692307693,0.5455088526110398,1.7819955851960634,0.5455088526110398
cancel_ask,32330,0.2763247863247863,0.5692877110316945,1.859673189370202,0.5692877110316945
