quantity,count
1,552
2,162
3,137
4,80
5,214
6,76
7,63
8,80
9,49
10,127
11,43
12,48
13,46
14,54
15,56
16,43
17,36
18,27
19,40
20,92
21,18
22,40
23,20
24,39
25,58
26,32
27,17
28,21
29,31
30,64
31,22
32,20
33,41
34,15
35,29
36,32
37,20
38,35
39,20
40,49
41,24
42,20
43,32
44,22
45,29
46,15
47,22
48,20
49,20
50,127
51,24
52,23
53,21
54,12
55,27
56,25
57,23
58,17
59,22
60,45
61,29
62,27
63,14
64,21
65,27
66,17
67,27
68,10
69,20
70,43
71,25
72,29
73,11
74,16
75,28
76,17
77,24
78,26
79,16
80,43
81,19
82,27
83,22
84,26
85,25
86,28
87,30
88,23
89,16
90,53
91,20
92,26
93,27
94,35
95,39
96,23
97,28
98,30
99,83
100,8032
101,13
102,6
103,10
104,4
105,5
106,8
107,6
108,12
109,10
110,9
111,3
112,4
113,2
114,7
115,7
116,3
117,9
118,9
119,5
120,18
121,2
122,9
123,4
124,5
125,9
126,4
127,5
128,9
129,4
130,8
131,3
132,5
133,3
134,7
135,5
136,4
137,1
138,7
139,4
140,5
141,2
142,12
143,2
144,4
145,7
146,3
147,2
148,8
149,5
150,31
151,4
152,2
153,3
154,3
155,3
156,8
157,9
158,2
159,3
160,7
161,3
162,3
163,4
164,3
165,6
166,4
167,2
168,2
169,5
170,3
171,4
172,3
173,3
174,3
175,3
177,1
178,1
179,4
180,2
181,5
182,4
183,4
184,6
185,1
186,4
187,9
188,5
189,6
190,8
191,4
192,7
193,6
194,2
195,5
196,4
197,7
198,5
199,4
200,1314
201,1
202,2
203,1
206,1
207,3
209,2
210,5
211,1
212,1
213,4
215,1
216,2
217,1
219,1
220,1
221,1
223,2
224,1
225,3
226,2
227,1
228,1
229,1
230,3
231,2
232,3
233,2
234,2
235,1
237,5
238,4
239,1
240,2
241,3
242,1
243,2
244,2
245,1
246,2
248,1
249,5
250,13
251,3
252,4
253,2
254,4
255,1
256,1
257,3
258,2
259,1
260,4
261,2
262,3
264,3
265,1
266,2
267,3
268,1
269,1
270,2
271,3
273,1
274,2
275,6
276,1
277,1
278,1
279,1
280,2
281,2
282,2
283,1
284,1
285,1
286,1
287,3
288,1
289,1
290,2
291,3
293,6
295,1
297,3
298,3
299,5
300,650
301,1
302,1
303,2
304,1
305,2
306,3
307,1
308,3
310,3
311,2
312,3
314,3
316,1
317,1
320,5
322,1
323,2
325,1
329,3
330,5
332,1
339,1
340,5
341,1
343,1
344,1
345,3
346,1
347,1
349,2
350,10
351,3
352,2
353,1
354,2
355,1
359,2
360,6
361,1
367,5
368,2
369,1
370,3
373,1
374,2
375,3
376,1
377,2
378,1
380,5
383,1
384,1
386,1
388,1
389,1
390,5
391,4
392,2
393,1
395,1
396,3
397,2
399,2
400,303
401,2
404,2
405,3
408,2
410,6
411,5
413,3
414,2
415,2
417,2
418,2
420,2
421,1
424,1
430,7
431,1
433,2
434,1
435,1
436,1
438,2
440,2
441,1
442,1
444,2
449,1
450,4
451,2
452,1
453,1
454,1
460,13
461,1
463,2
464,1
467,1
468,1
469,2
470,3
471,1
473,1
474,1
475,1
476,1
480,3
481,1
482,1
485,1
490,3
491,1
492,1
494,1
497,1
498,1
499,1
500,241
505,1
506,1
508,1
514,2
523,1
525,1
527,1
530,9
531,3
540,1
548,1
549,1
550,1
561,1
562,1
564,1
565,1
570,2
571,1
590,1
595,1
598,1
600,84
601,1
605,1
610,1
615,1
620,1
624,1
629,1
630,1
650,1
659,1
667,1
671,1
698,1
700,50
702,1
712,1
720,1
727,1
735,1
736,1
748,2
750,2
758,1
760,1
769,1
773,2
775,1
800,38
861,1
862,1
865,1
878,1
900,23
903,1
909,1
932,1
935,1
978,1
1000,58
1022,1
1051,1
1064,1
1090,1
1100,15
1131,1
1180,1
1183,1
1200,7
1225,1
1242,1
1291,1
1300,13
1392,1
1400,3
1403,1
1429,1
1500,13
1600,5
1623,1
1700,1
1750,1
1763,1
1764,1
1800,1
1875,1
1900,1
2000,12
2010,1
2193,1
2200,3
2300,3
2400,1
2500,4
2540,1
2627,1
2800,1
3050,1
3200,1
3500,2
4154,1
4400,1
4800,1
4895,1
4943,1
5400,1
9900,1
